Incident energy;
Incident energy;
Incident energy;?(E)
1688100.0;0.01719116
1688760.0;0.01721616
1689710.0;0.01725216
1691860.0;0.01733362
1692990.0;0.01737644
1694190.0;0.0174219
1694480.0;0.01743289
1694780.0;0.01744426
1695440.0;0.01746926
1695740.0;0.01748063
1696100.0;0.01749427
1696640.0;0.01751473
1696880.0;0.01752383
1697120.0;0.01753292
1698020.0;0.01756702
1698560.0;0.01758748
1699040.0;0.01760567
1699340.0;0.01761703
1699700.0;0.01763067
1700000.0;0.01764204
1700960.0;0.01769262
1701140.0;0.01770211
1701860.0;0.01774005
1702710.0;0.01778483
1703010.0;0.01780064
1703310.0;0.01781645
1703970.0;0.01785122
1704570.0;0.01788284
1704690.0;0.01788916
1704940.0;0.01790233
1705180.0;0.01791498
1706390.0;0.01797874
1707290.0;0.01802616
1707590.0;0.01804197
1707960.0;0.01806146
1708870.0;0.01810941
1709230.0;0.01812838
1709650.0;0.01815051
1709850.0;0.01816105
1710090.0;0.01817369
1710700.0;0.01820584
1711000.0;0.01822164
1711910.0;0.01826959
1712210.0;0.0182854
1712520.0;0.01830173
1712940.0;0.01832386
1713120.0;0.01833335
1714100.0;0.01838499
1714520.0;0.01840712
1715010.0;0.01843293
1715440.0;0.01845559
1716050.0;0.01848773
1716780.0;0.0185262
1717510.0;0.01856466
1718430.0;0.01861314
1718790.0;0.01863211
1719040.0;0.01864528
1719710.0;0.01868058
1720750.0;0.01873538
1721480.0;0.01877385
1722400.0;0.01882232
1722830.0;0.01884498
1723440.0;0.01887712
1724180.0;0.01891611
1725220.0;0.01897091
1725840.0;0.01900358
1726150.0;0.01901991
1726760.0;0.01905206
1727190.0;0.01907471
1727930.0;0.01911371
1728420.0;0.01913952
1728670.0;0.0191527
1729350.0;0.01918853
1729660.0;0.01920486
1731440.0;0.01929865
1731880.0;0.01932184
1732560.0;0.01935767
1733070.0;0.01938454
1733930.0;0.01942985
1734180.0;0.01944303
1734550.0;0.01946252
1735660.0;0.01952101
1736160.0;0.01954735
1737460.0;0.01961585
1738960.0;0.01969489
1739390.0;0.01971755
1740260.0;0.01976339
1740570.0;0.01977972
1740880.0;0.01979606
1741570.0;0.01983241
1742940.0;0.0199046
1744060.0;0.01996361
1744310.0;0.01997679
1744810.0;0.02000313
1745630.0;0.02004634
1746310.0;0.02008217
1746940.0;0.02011536
1748260.0;0.02018492
1748510.0;0.02019809
1748820.0;0.02021442
1750000.0;0.0202766
1750390.0;0.02029715
1750760.0;0.02031665
1751140.0;0.02033667
1751710.0;0.0203667
1752020.0;0.02038304
1752960.0;0.02043257
1753340.0;0.02045259
1754290.0;0.02050265
1755170.0;0.02054901
1755550.0;0.02056904
1755930.0;0.02058906
1756630.0;0.02062594
1758090.0;0.02070287
1758720.0;0.02073607
1759100.0;0.02075609
1759670.0;0.02078612
1760360.0;0.02082248
1761000.0;0.0208562
1761950.0;0.02090626
1762830.0;0.02095263
1763280.0;0.02097634
1763600.0;0.0209932
1764490.0;0.0210401
1765120.0;0.02107329
1765630.0;0.02110016
1766840.0;0.02116392
1767600.0;0.02120397
1768370.0;0.02124454
1769070.0;0.02128142
1769770.0;0.02131831
1770660.0;0.0213652
1771620.0;0.02141578
1772010.0;0.02143633
1772260.0;0.02144951
1772580.0;0.02146637
1772900.0;0.02148323
1773220.0;0.02150009
1773540.0;0.02151695
1774060.0;0.02154435
1774500.0;0.02156753
1775470.0;0.02161864
1775910.0;0.02164183
1776230.0;0.02165869
1776490.0;0.02167239
1776880.0;0.02169294
1777450.0;0.02172297
1777780.0;0.02174036
1778160.0;0.02176038
1778480.0;0.02177725
1779770.0;0.02184522
1780160.0;0.02186577
1781120.0;0.02191635
1781650.0;0.02194428
1781970.0;0.02196114
1782620.0;0.02199539
1783330.0;0.0220328
1783970.0;0.02206652
1784300.0;0.02208391
1784940.0;0.02211763
1785980.0;0.02217243
1786630.0;0.02220668
1787990.0;0.02227834
1788570.0;0.0223089
1789930.0;0.02238056
1790910.0;0.0224322
1791300.0;0.02245275
1791560.0;0.02246645
1792210.0;0.0225007
1792860.0;0.02253494
1793640.0;0.02257604
1794480.0;0.0226203
1794880.0;0.02264138
1795530.0;0.02267563
1795720.0;0.02268564
1795850.0;0.02269249
1797160.0;0.02276152
1797490.0;0.02277891
1797810.0;0.02279577
1798470.0;0.02283054
1799190.0;0.02286848
1799510.0;0.02288534
1799910.0;0.02290642
1800000.0;0.02291116
1800500.0;0.02294494
1801810.0;0.02303343
1802790.0;0.02309963
1803180.0;0.02312597
1804170.0;0.02319284
1804890.0;0.02324148
1805160.0;0.02325972
1805480.0;0.02328134
1805760.0;0.02330025
1807210.0;0.0233982
1807470.0;0.02341576
1807800.0;0.02343805
1808790.0;0.02350493
1809120.0;0.02352722
1809780.0;0.0235718
1810180.0;0.02359882
1810510.0;0.02362111
1811230.0;0.02366975
1811830.0;0.02371028
1812160.0;0.02373257
1812490.0;0.02375486
1812820.0;0.02377715
1813480.0;0.02382174
1814140.0;0.02386632
1814480.0;0.02388929
1814810.0;0.02391158
1815270.0;0.02394265
1815540.0;0.02396089
1816200.0;0.02400547
1816530.0;0.02402776
1816860.0;0.02405006
1817200.0;0.02407302
1817860.0;0.02411761
1818860.0;0.02418516
1819990.0;0.02426149
1820450.0;0.02429256
1821050.0;0.02433309
1821990.0;0.02439659
1822590.0;0.02443712
1822920.0;0.02445941
1824250.0;0.02454925
1824720.0;0.024581
1825260.0;0.02461748
1825720.0;0.02464855
1825930.0;0.02466274
1827200.0;0.02474853
1827730.0;0.02478433
1828070.0;0.02480729
1828470.0;0.02483431
1828670.0;0.02484782
1829810.0;0.02492483
1830150.0;0.0249478
1830420.0;0.02496604
1830820.0;0.02499306
1831150.0;0.02501535
1831420.0;0.02503359
1831770.0;0.02505723
1832450.0;0.02510316
1833180.0;0.02515248
1834200.0;0.02522138
1834460.0;0.02523894
1834870.0;0.02526664
1835210.0;0.0252896
1836490.0;0.02537607
1836890.0;0.02540309
1837230.0;0.02542605
1837570.0;0.02544902
1837840.0;0.02546726
1838310.0;0.02549901
1838990.0;0.02554494
1839590.0;0.02558547
1841350.0;0.02570436
1841690.0;0.02572733
1842100.0;0.02575502
1842910.0;0.02580974
1843050.0;0.0258192
1843250.0;0.02583271
1844070.0;0.0258881
1845490.0;0.02598402
1845830.0;0.02600699
1846170.0;0.02602995
1846510.0;0.02605292
1847540.0;0.0261225
1848900.0;0.02621436
1850330.0;0.02631096
1850880.0;0.02634811
1851420.0;0.02638459
1852450.0;0.02645417
1853400.0;0.02651834
1853810.0;0.02654604
1854360.0;0.02658319
1854840.0;0.02661561
1855180.0;0.02663858
1855590.0;0.02666628
1855940.0;0.02668992
1856280.0;0.02671289
1856490.0;0.02672707
1856710.0;0.02674193
1857670.0;0.02680678
1858560.0;0.0268669
1858970.0;0.0268946
1860000.0;0.02696417
1860350.0;0.02698781
1860690.0;0.02701078
1862210.0;0.02711346
1863520.0;0.02720195
1863860.0;0.02722492
1864550.0;0.02727153
1864960.0;0.02729922
1865860.0;0.02736002
1867380.0;0.02746269
1868080.0;0.02750998
1868560.0;0.0275424
1868910.0;0.02756604
1869530.0;0.02760793
1869810.0;0.02762684
1870570.0;0.02767818
1871260.0;0.02772479
1872310.0;0.02779571
1873280.0;0.02786124
1874040.0;0.02791258
1874390.0;0.02793622
1875160.0;0.02798823
1875500.0;0.0280112
1876200.0;0.02805849
1876900.0;0.02810577
1877390.0;0.02813887
1878990.0;0.02824695
1879690.0;0.02829424
1880040.0;0.02831788
1880740.0;0.02836516
1882210.0;0.02846446
1882630.0;0.02849283
1882910.0;0.02851175
1883470.0;0.02854958
1883970.0;0.02858335
1885030.0;0.02865495
1886430.0;0.02874952
1887410.0;0.02881572
1888260.0;0.02887314
1888680.0;0.02890151
1888890.0;0.0289157
1889310.0;0.02894407
1889670.0;0.02896839
1890370.0;0.02901567
1890720.0;0.02903931
1891070.0;0.02906296
1891710.0;0.02910619
1892340.0;0.02914875
1892910.0;0.02918725
1893620.0;0.02923521
1894320.0;0.02928249
1894680.0;0.02930681
1895240.0;0.02934464
1896160.0;0.02940679
1896520.0;0.02943111
1897430.0;0.02949258
1898360.0;0.0295554
1898850.0;0.0295885
1899350.0;0.02962227
1900000.0;0.02966618
1900410.0;0.02970033
1901480.0;0.02978944
1901840.0;0.02981943
1902260.0;0.02985441
1902900.0;0.02990771
1903330.0;0.02994352
1904040.0;0.03000266
1904330.0;0.03002681
1905110.0;0.03009177
1905750.0;0.03014508
1907250.0;0.03027001
1909180.0;0.03043075
1909540.0;0.03046073
1909840.0;0.03048572
1911270.0;0.03060482
1911630.0;0.0306348
1911990.0;0.03066479
1912710.0;0.03072475
1913490.0;0.03078971
1914140.0;0.03084385
1914930.0;0.03090965
1915650.0;0.03096961
1916730.0;0.03105956
1917090.0;0.03108955
1918600.0;0.03121531
1919610.0;0.03129943
1920550.0;0.03137772
1921490.0;0.03145601
1922280.0;0.0315218
1922930.0;0.03157594
1924020.0;0.03166672
1924740.0;0.03172669
1925100.0;0.03175667
1925540.0;0.03179332
1926620.0;0.03188327
1927130.0;0.03192574
1927710.0;0.03197405
1928070.0;0.03200403
1928440.0;0.03203485
1928870.0;0.03207066
1930040.0;0.03216811
1931640.0;0.03230136
1932220.0;0.03234967
1932870.0;0.03240381
1933680.0;0.03247127
1934040.0;0.03250125
1934400.0;0.03253124
1934700.0;0.03255622
1935280.0;0.03260453
1936740.0;0.03272613
1937550.0;0.03279359
1938510.0;0.03287354
1939170.0;0.03292851
1939460.0;0.03295267
1940340.0;0.03302596
1940630.0;0.03305011
1942180.0;0.0331792
1942540.0;0.03320919
1942910.0;0.03324
1944010.0;0.03333162
1944380.0;0.03336243
1945110.0;0.03342323
1945410.0;0.03344822
1945920.0;0.0334907
1946220.0;0.03351568
1946590.0;0.0335465
1947320.0;0.0336073
1948280.0;0.03368725
1948870.0;0.03373639
1949610.0;0.03379802
1949980.0;0.03382884
1951160.0;0.03392712
1951830.0;0.03398292
1952200.0;0.03401374
1952930.0;0.03407453
1953380.0;0.03411201
1954560.0;0.03421029
1954860.0;0.03423528
1955230.0;0.03426609
1955750.0;0.0343094
1957380.0;0.03444516
1958720.0;0.03455676
1959020.0;0.03458175
1960130.0;0.0346742
1960500.0;0.03470501
1961250.0;0.03476748
1961990.0;0.03482911
1962740.0;0.03489158
1963490.0;0.03495404
1963930.0;0.03499069
1964380.0;0.03502816
1964680.0;0.03505315
1965430.0;0.03511562
1965590.0;0.03512894
1966190.0;0.03517891
1966560.0;0.03520973
1967010.0;0.03524721
1967680.0;0.03530301
1967830.0;0.0353155
1968430.0;0.03536548
1969180.0;0.03542794
1969780.0;0.03547791
1970310.0;0.03552205
1971730.0;0.03564032
1972710.0;0.03572194
1973080.0;0.03575276
1973530.0;0.03579024
1974660.0;0.03588435
1975570.0;0.03596014
1976090.0;0.03600345
1976470.0;0.0360351
1977680.0;0.03613588
1978350.0;0.03619168
1978810.0;0.03622999
1979110.0;0.03625498
1980320.0;0.03635575
1981000.0;0.03641239
1981600.0;0.03646236
1982280.0;0.03651899
1983120.0;0.03658895
1984480.0;0.03670222
1984940.0;0.03674054
1985310.0;0.03677135
1986070.0;0.03683465
1987210.0;0.0369296
1988880.0;0.03706868
1989950.0;0.0371578
1990710.0;0.0372211
1991400.0;0.03727857
1991780.0;0.03731021
1992230.0;0.03734769
1993300.0;0.03743681
1994140.0;0.03750677
1994610.0;0.03754592
1995230.0;0.03759755
1996070.0;0.03766751
1996450.0;0.03769916
1996830.0;0.03773081
1998130.0;0.03783908
1998750.0;0.03789072
1999970.0;0.03799233
2000000.0;0.03799483
2000970.0;0.03806545
2001890.0;0.03813242
2002660.0;0.03818848
2003040.0;0.03821614
2003810.0;0.0382722
2005280.0;0.03837922
2006280.0;0.03845202
2008900.0;0.03864276
2009360.0;0.03867625
2009750.0;0.03870464
2010130.0;0.0387323
2011370.0;0.03882258
2011910.0;0.03886189
2012530.0;0.03890702
2014000.0;0.03901404
2016020.0;0.0391611
2016410.0;0.03918949
2016800.0;0.03921788
2017260.0;0.03925137
2018350.0;0.03933072
2018820.0;0.03936494
2019210.0;0.03939333
2020060.0;0.03945521
2020840.0;0.039512
2021540.0;0.03956296
2022320.0;0.03961974
2023100.0;0.03967653
2023490.0;0.03970492
2024290.0;0.03976316
2025070.0;0.03981995
2025850.0;0.03987673
2026240.0;0.03990512
2026710.0;0.03993934
2027020.0;0.03996191
2027420.0;0.03999103
2027960.0;0.04003034
2028670.0;0.04008203
2029140.0;0.04011625
2029450.0;0.04013881
2029840.0;0.04016721
2030630.0;0.04022472
2031100.0;0.04025893
2031730.0;0.0403048
2032200.0;0.04033902
2032590.0;0.04036741
2032980.0;0.0403958
2033380.0;0.04042492
2034710.0;0.04052175
2035030.0;0.04054504
2035500.0;0.04057926
2035820.0;0.04060255
2036210.0;0.04063095
2038180.0;0.04077436
2038580.0;0.04080348
2039050.0;0.0408377
2040160.0;0.04091851
2040630.0;0.04095273
2041030.0;0.04098185
2041820.0;0.04103936
2042610.0;0.04109687
2044110.0;0.04120607
2045060.0;0.04127523
2046650.0;0.04139099
2047450.0;0.04144923
2047840.0;0.04147762
2048640.0;0.04153586
2049110.0;0.04157008
2049430.0;0.04159337
2050470.0;0.04166909
2051020.0;0.04170913
2052140.0;0.04179066
2052780.0;0.04183726
2053590.0;0.04189622
2053910.0;0.04191952
2054310.0;0.04194864
2054710.0;0.04197776
2055590.0;0.04204183
2055910.0;0.04206512
2056790.0;0.04212919
2057430.0;0.04217578
2057750.0;0.04219908
2058630.0;0.04226314
2059190.0;0.04230391
2060390.0;0.04239127
2060790.0;0.04242039
2061190.0;0.04244951
2061590.0;0.04247863
2062080.0;0.0425143
2062800.0;0.04256672
2064090.0;0.04266063
2064410.0;0.04268393
2064970.0;0.0427247
2065290.0;0.04274799
2065770.0;0.04278294
2066100.0;0.04280696
2066580.0;0.04284191
2066900.0;0.0428652
2068920.0;0.04301226
2069640.0;0.04306468
2070530.0;0.04312947
2071020.0;0.04316514
2071420.0;0.04319426
2071830.0;0.04322411
2073040.0;0.0433122
2073530.0;0.04334787
2075550.0;0.04349493
2075880.0;0.04351895
2077170.0;0.04361287
2077660.0;0.04364854
2078390.0;0.04370168
2078880.0;0.04373736
2079290.0;0.04376721
2079610.0;0.0437905
2080100.0;0.04382617
2081320.0;0.04391499
2081730.0;0.04394484
2082300.0;0.04398634
2082950.0;0.04403366
2083360.0;0.0440635
2084350.0;0.04413558
2085010.0;0.04418363
2085410.0;0.04421275
2086150.0;0.04426662
2087780.0;0.04438528
2088600.0;0.04444498
2089750.0;0.0445287
2090730.0;0.04460005
2094920.0;0.04490508
2095330.0;0.04493493
2095910.0;0.04497715
2097550.0;0.04509655
2098380.0;0.04515697
2099780.0;0.04525889
2100000.0;0.04527491
2100520.0;0.04533234
2101180.0;0.04540524
2102090.0;0.04550575
2102500.0;0.04555104
2103830.0;0.04569794
2104740.0;0.04579845
2105400.0;0.04587135
2106230.0;0.04596302
2108050.0;0.04616404
2108470.0;0.04621043
2110130.0;0.04639378
2112210.0;0.04662352
2113040.0;0.04671519
2114290.0;0.04685326
2115130.0;0.04694604
2115810.0;0.04702115
2118150.0;0.0472796
2118900.0;0.04736244
2120160.0;0.04750161
2120910.0;0.04758445
2121580.0;0.04765845
2122840.0;0.04779762
2123260.0;0.04784401
2123590.0;0.04788046
2124770.0;0.04801079
2125270.0;0.04806601
2126530.0;0.04820518
2126960.0;0.04825268
2127460.0;0.0483079
2128220.0;0.04839185
2129650.0;0.04854979
2130320.0;0.04862379
2130830.0;0.04868012
2131250.0;0.04872651
2131840.0;0.04879168
2134210.0;0.04905345
2135640.0;0.04921139
2135980.0;0.04924895
2136410.0;0.04929644
2137680.0;0.04943671
2138190.0;0.04949305
2138530.0;0.0495306
2139880.0;0.04967971
2141160.0;0.04982109
2141670.0;0.04987742
2142090.0;0.04992381
2143540.0;0.05008396
2144560.0;0.05019662
2145750.0;0.05032806
2146260.0;0.05038439
2146780.0;0.05044182
2147820.0;0.05055669
2148590.0;0.05064174
2149010.0;0.05068813
2150120.0;0.05081073
2150640.0;0.05086816
2151410.0;0.05095321
2153550.0;0.05118958
2154580.0;0.05130334
2156460.0;0.05151099
2157320.0;0.05160598
2157920.0;0.05167225
2158530.0;0.05173962
2159300.0;0.05182467
2159900.0;0.05189094
2160250.0;0.0519296
2161110.0;0.05202459
2162490.0;0.05217701
2164640.0;0.05241448
2165080.0;0.05246308
2165770.0;0.05253929
2166370.0;0.05260556
2168970.0;0.05289274
2169400.0;0.05294023
2171140.0;0.05313242
2171750.0;0.05319979
2172530.0;0.05328594
2172700.0;0.05330472
2172960.0;0.05333344
2173310.0;0.05337209
2173920.0;0.05343947
2175220.0;0.05358306
2175660.0;0.05363166
2176610.0;0.05373658
2177310.0;0.0538139
2177750.0;0.0538625
2178620.0;0.05395859
2180450.0;0.05416072
2180820.0;0.05420158
2180830.0;0.05420269
2181320.0;0.05425681
2181780.0;0.05430762
2183180.0;0.05446225
2183530.0;0.05450091
2183880.0;0.05453957
2184930.0;0.05465554
2185280.0;0.0546942
2185720.0;0.0547428
2186240.0;0.05480023
2186680.0;0.05484883
2187120.0;0.05489743
2188000.0;0.05499462
2188960.0;0.05510066
2189490.0;0.0551592
2190280.0;0.05524645
2190980.0;0.05532377
2192920.0;0.05553804
2193540.0;0.05560652
2194070.0;0.05566506
2195120.0;0.05578104
2195560.0;0.05582964
2197680.0;0.05606379
2198210.0;0.05612233
2200000.0;0.05632004
2200070.0;0.05632907
2200510.0;0.05638585
2200960.0;0.05644392
2201490.0;0.05651231
2203170.0;0.05672909
2203610.0;0.05678586
2204150.0;0.05685554
2205920.0;0.05708394
2206280.0;0.05713039
2206810.0;0.05719878
2207260.0;0.05725685
2207700.0;0.05731363
2208150.0;0.05737169
2208680.0;0.05744008
2209930.0;0.05760138
2210370.0;0.05765816
2210820.0;0.05771622
2211260.0;0.057773
2211800.0;0.05784268
2212240.0;0.05789946
2213230.0;0.0580272
2213940.0;0.05811882
2214410.0;0.05817947
2216820.0;0.05849045
2218520.0;0.05870981
2219330.0;0.05881433
2219870.0;0.05888401
2220850.0;0.05901047
2221750.0;0.0591266
2222650.0;0.05924273
2223100.0;0.0593008
2224450.0;0.059475
2224990.0;0.05954468
2225620.0;0.05962598
2226250.0;0.05970727
2226700.0;0.05976534
2227780.0;0.0599047
2228860.0;0.06004406
2229590.0;0.06013825
2229950.0;0.06018471
2231300.0;0.06035891
2232120.0;0.06046472
2232930.0;0.06056924
2233750.0;0.06067505
2234200.0;0.06073312
2235470.0;0.06089699
2236460.0;0.06102474
2236920.0;0.0610841
2237280.0;0.06113055
2237730.0;0.06118862
2238190.0;0.06124797
2239550.0;0.06142347
2240460.0;0.06154089
2241010.0;0.06161186
2242460.0;0.06179896
2242920.0;0.06185832
2243190.0;0.06189316
2243740.0;0.06196413
2244190.0;0.0620222
2244740.0;0.06209317
2245290.0;0.06216414
2246110.0;0.06226995
2247660.0;0.06246996
2248390.0;0.06256415
2248960.0;0.06263771
2249780.0;0.06274352
2250000.0;0.06277191
2250330.0;0.06281449
2251160.0;0.06292159
2251710.0;0.06299256
2251980.0;0.0630274
2252440.0;0.06308676
2253080.0;0.06316934
2254000.0;0.06328805
2254830.0;0.06339516
2256390.0;0.06359645
2256760.0;0.0636442
2257220.0;0.06370355
2258230.0;0.06383388
2259420.0;0.06398744
2259980.0;0.0640597
2260440.0;0.06411905
2260990.0;0.06419002
2262370.0;0.0643681
2262740.0;0.06441584
2263760.0;0.06454746
2264220.0;0.06460682
2265150.0;0.06472682
2266070.0;0.06484553
2267460.0;0.0650249
2267920.0;0.06508425
2268940.0;0.06521587
2269870.0;0.06533588
2270330.0;0.06539523
2271350.0;0.06552685
2271720.0;0.0655746
2272190.0;0.06563524
2272650.0;0.0656946
2273210.0;0.06576686
2273960.0;0.06586364
2274790.0;0.06597074
2275630.0;0.06607913
2276000.0;0.06612687
2276470.0;0.06618752
2276930.0;0.06624688
2277400.0;0.06630753
2277960.0;0.06637979
2278420.0;0.06643915
2278800.0;0.06648818
2279450.0;0.06657205
2280200.0;0.06666883
2281230.0;0.06680174
2281690.0;0.0668611
2282720.0;0.06699401
2283100.0;0.06704304
2284310.0;0.06719917
2284890.0;0.06727402
2285450.0;0.06734628
2286580.0;0.06749209
2286860.0;0.06752822
2287430.0;0.06760177
2288650.0;0.0677592
2289110.0;0.06781855
2290240.0;0.06796437
2290900.0;0.06804953
2292220.0;0.06821986
2293530.0;0.0683889
2294010.0;0.06845084
2295040.0;0.06858374
2295890.0;0.06869343
2297120.0;0.06885214
2297970.0;0.06896182
2298350.0;0.06901086
2299770.0;0.06919409
2300000.0;0.06922377
2300240.0;0.06925964
2300710.0;0.06932987
2301940.0;0.06951368
2303650.0;0.06976922
2304310.0;0.06986785
2305360.0;0.07002476
2306590.0;0.07020857
2307450.0;0.07033709
2309250.0;0.07060608
2310300.0;0.07076299
2310780.0;0.07083472
2311350.0;0.0709199
2311830.0;0.07099163
2312400.0;0.07107681
2312780.0;0.0711336
2313260.0;0.07120533
2313730.0;0.07127557
2314310.0;0.07136224
2315640.0;0.071561
2316120.0;0.07163273
2317460.0;0.07183298
2318900.0;0.07204817
2319950.0;0.07220508
2321020.0;0.07236498
2322560.0;0.07259512
2323520.0;0.07273858
2326400.0;0.07316896
2327560.0;0.07334231
2331220.0;0.07388926
2332190.0;0.07403421
2333730.0;0.07426435
2334220.0;0.07433758
2335190.0;0.07448253
2336450.0;0.07467083
2337030.0;0.0747575
2337610.0;0.07484417
2339840.0;0.07517742
2341590.0;0.07543894
2343730.0;0.07575874
2344510.0;0.0758753
2344990.0;0.07594704
2345480.0;0.07602026
2346940.0;0.07623844
2348020.0;0.07639984
2348890.0;0.07652985
2349580.0;0.07663296
2350260.0;0.07673458
2352020.0;0.07699759
2352710.0;0.0771007
2353980.0;0.07729049
2355150.0;0.07746534
2356430.0;0.07765662
2356940.0;0.07773283
2357530.0;0.077821
2358510.0;0.07796745
2359590.0;0.07812885
2362450.0;0.07855624
2362940.0;0.07862947
2363530.0;0.07871764
2364810.0;0.07890892
2366290.0;0.07913009
2368170.0;0.07941103
2369260.0;0.07957392
2370150.0;0.07970692
2372420.0;0.08004615
2373020.0;0.08013581
2374800.0;0.08040181
2376590.0;0.08066931
2378180.0;0.08090692
2378980.0;0.08102647
2379970.0;0.08117441
2380470.0;0.08124913
2380970.0;0.08132385
2381470.0;0.08139857
2382370.0;0.08153307
2383060.0;0.08163618
2384460.0;0.0818454
2385560.0;0.08200978
2387760.0;0.08233855
2388960.0;0.08251787
2390060.0;0.08268226
2391570.0;0.08290791
2393780.0;0.08323817
2394800.0;0.0833906
2396010.0;0.08357142
2396710.0;0.08367603
2398220.0;0.08390168
2399730.0;0.08412733
2400000.0;0.08416768
2400740.0;0.08429498
2402660.0;0.08462526
2403770.0;0.0848162
2405090.0;0.08504327
2405900.0;0.08518261
2406400.0;0.08526862
2408020.0;0.0855473
2408430.0;0.08561783
2410250.0;0.08593091
2411270.0;0.08610637
2412080.0;0.08624571
2412590.0;0.08633344
2413300.0;0.08645558
2415640.0;0.08685811
2417170.0;0.0871213
2418400.0;0.08733289
2419310.0;0.08748943
2420440.0;0.08768381
2420950.0;0.08777155
2421360.0;0.08784207
2422990.0;0.08812247
2423500.0;0.0882102
2424420.0;0.08836846
2426060.0;0.08865058
2427090.0;0.08882776
2429660.0;0.08926986
2430680.0;0.08944532
2432430.0;0.08974636
2433070.0;0.08985645
2434920.0;0.0901747
2435340.0;0.09024694
2436160.0;0.090388
2438120.0;0.09072517
2440080.0;0.09106233
2441220.0;0.09125844
2441950.0;0.09138401
2444740.0;0.09186395
2446720.0;0.09220456
2449520.0;0.09268622
2450250.0;0.0928118
2451700.0;0.09306123
2452640.0;0.09322293
2453480.0;0.09336743
2455980.0;0.09379748
2456500.0;0.09388693
2457550.0;0.09406756
2458490.0;0.09422926
2460270.0;0.09453546
2461100.0;0.09467824
2461730.0;0.09478661
2462890.0;0.09498616
2464460.0;0.09525623
2465090.0;0.0953646
2466030.0;0.09552631
2467080.0;0.09570693
2468980.0;0.09603377
2469710.0;0.09615935
2470350.0;0.09626944
2471400.0;0.09645007
2471930.0;0.09654124
2472790.0;0.09668918
2473530.0;0.09681647
2475220.0;0.09710719
2476280.0;0.09728953
2477230.0;0.09745295
2478920.0;0.09774367
2486670.0;0.09907684
2488050.0;0.09931423
2488480.0;0.0993882
2489650.0;0.09958947
2491030.0;0.09982686
2491780.0;0.09995588
2493490.0;0.10025
2494020.0;0.1003412
2494450.0;0.1004152
2495630.0;0.1006182
2497020.0;0.1008573
2498300.0;0.1010775
2498730.0;0.1011514
2500000.0;0.1013699
2500770.0;0.1014727
2501800.0;0.1016103
2501840.0;0.1016156
2501913.0;0.1016253
2501914.0;0.1016255
2505170.0;0.1020603
2505920.0;0.1021604
2506890.0;0.1022899
2508720.0;0.1025343
2509690.0;0.1026638
2510560.0;0.10278
2511740.0;0.1029375
2513280.0;0.1031432
2514030.0;0.1032433
2514580.0;0.1033168
2515330.0;0.1034169
2516740.0;0.1036052
2517500.0;0.1037067
2517820.0;0.1037494
2518470.0;0.1038362
2519780.0;0.1040111
2520750.0;0.1041406
2522380.0;0.1043583
2523690.0;0.1045332
2526620.0;0.1049245
2527820.0;0.1050847
2528590.0;0.1051875
2529350.0;0.105289
2532520.0;0.1057123
2533500.0;0.1058432
2536680.0;0.1062678
2538980.0;0.1065749
2541510.0;0.1069127
2542610.0;0.1070596
2544590.0;0.107324
2547340.0;0.1076912
2549000.0;0.1079129
2549990.0;0.1080451
2551320.0;0.1082227
2552980.0;0.1084443
2554080.0;0.1085912
2554750.0;0.1086807
2556320.0;0.1088903
2557870.0;0.1090973
2560320.0;0.1094244
2562760.0;0.1097502
2567000.0;0.1103164
2567890.0;0.1104353
2569450.0;0.1106436
2571020.0;0.1108532
2572030.0;0.1109881
2573260.0;0.1111523
2574830.0;0.1113619
2575390.0;0.1114367
2576170.0;0.1115409
2577180.0;0.1116757
2577740.0;0.1117505
2580210.0;0.1120803
2580660.0;0.1121404
2581230.0;0.1122165
2581900.0;0.112306
2584150.0;0.1126064
2585280.0;0.1127573
2586300.0;0.1128935
2587090.0;0.112999
2588100.0;0.1131339
2589120.0;0.1132701
2590700.0;0.1134811
2591950.0;0.113648
2592510.0;0.1137228
2593190.0;0.1138136
2595010.0;0.1140566
2596250.0;0.1142222
2597280.0;0.1143597
2597870.0;0.1144385
2598430.0;0.1145133
2599340.0;0.1146348
2600000.0;0.1147229
2601730.0;0.1150503
2602530.0;0.1152018
2604350.0;0.1155462
2606180.0;0.1158926
2607090.0;0.1160649
2608230.0;0.1162806
2609610.0;0.1165418
2611780.0;0.1169526
2612700.0;0.1171267
2614410.0;0.1174504
2615680.0;0.1176907
2618090.0;0.1181469
2618660.0;0.1182548
2619810.0;0.1184724
2620960.0;0.1186901
2621420.0;0.1187772
2622230.0;0.1189305
2623960.0;0.1192579
2624770.0;0.1194112
2625110.0;0.1194756
2626610.0;0.1197595
2628580.0;0.1201324
2629500.0;0.1203065
2630430.0;0.1204825
2631590.0;0.1207021
2633210.0;0.1210087
2634480.0;0.1212491
2635990.0;0.1215349
2637850.0;0.121887
2639830.0;0.1222617
2641710.0;0.1226176
2644630.0;0.1231702
2646260.0;0.1234788
2648370.0;0.1238781
2650590.0;0.1242983
2652350.0;0.1246314
2652930.0;0.1247412
2653990.0;0.1249419
2654570.0;0.1250516
2655160.0;0.1251633
2655750.0;0.125275
2656220.0;0.1253639
2657040.0;0.1255191
2657740.0;0.1256516
2658220.0;0.1257425
2659980.0;0.1260756
2660450.0;0.1261646
2661510.0;0.1263652
2662920.0;0.1266321
