Incident energy;
Incident energy;
Incident energy;?(E)
23037.0;7.72328E-11
23037.6;7.72349E-11
23038.19;7.7237E-11
23038.79;7.72391E-11
23039.38;7.72412E-11
23039.97;7.72432E-11
23040.27;7.72443E-11
23040.56;7.72453E-11
23040.84;7.72463E-11
23041.12;7.72473E-11
23041.4;7.72482E-11
23041.67;7.72492E-11
23041.95;7.72502E-11
23042.23;7.72512E-11
23042.51;7.72521E-11
23042.78;7.72531E-11
23043.06;7.72541E-11
23043.34;7.7255E-11
23043.62;7.7256E-11
23043.89;7.7257E-11
23044.17;7.7258E-11
23044.45;7.72589E-11
23044.73;7.72599E-11
23045.0;7.72609E-11
23045.28;7.72618E-11
23045.56;7.72628E-11
23045.84;7.72638E-11
23046.11;7.72648E-11
23046.39;7.72657E-11
23046.67;7.72667E-11
23047.22;7.72686E-11
23047.78;7.72706E-11
23048.33;7.72725E-11
23048.89;7.72745E-11
23049.44;7.72764E-11
23049.96;7.72782E-11
23050.47;7.728E-11
23051.5;7.72836E-11
23052.53;7.72873E-11
23053.56;7.72909E-11
23054.59;7.72945E-11
23055.62;7.72981E-11
23056.65;7.73017E-11
23057.68;7.73053E-11
23059.74;7.73125E-11
23061.8;7.73197E-11
23063.86;7.7327E-11
23065.91;7.73341E-11
23068.13;7.73419E-11
23070.35;7.73497E-11
23072.57;7.73575E-11
23074.78;7.73652E-11
23077.0;7.7373E-11
23079.22;7.73808E-11
23083.65;7.73963E-11
23088.09;7.74119E-11
23092.52;7.74274E-11
23096.95;7.74429E-11
23101.38;7.74585E-11
23105.82;7.7474E-11
23110.25;7.74895E-11
23114.69;7.75051E-11
23119.12;7.75206E-11
23127.99;7.75517E-11
23136.85;7.75828E-11
23145.72;7.76139E-11
23154.59;7.76449E-11
23163.46;7.7676E-11
23172.32;7.77071E-11
23190.38;7.77704E-11
23208.43;7.78336E-11
23226.49;7.78969E-11
23244.54;7.79602E-11
23280.65;7.80867E-11
23316.75;7.82133E-11
23352.86;7.83398E-11
23388.97;7.84664E-11
23461.18;7.87194E-11
23605.61;7.92256E-11
23750.03;7.97318E-11
24327.73;8.17564E-11
25949.37;8.74398E-11
26760.19;9.02814E-11
27571.0;9.31231E-11
27834.52;9.40466E-11
27900.4;9.42775E-11
27966.28;9.45084E-11
27999.22;9.46239E-11
28032.16;9.47393E-11
28065.1;9.48548E-11
28081.57;9.49125E-11
28098.03;9.49702E-11
28107.22;9.50024E-11
28116.41;9.50346E-11
28125.6;9.50668E-11
28134.78;9.5099E-11
28143.97;9.51312E-11
28148.56;9.51473E-11
28153.15;9.51633E-11
28157.75;9.51795E-11
28162.34;9.51955E-11
28166.93;9.52116E-11
28171.52;9.52277E-11
28174.53;9.52383E-11
28177.54;9.52488E-11
28180.55;9.52594E-11
28183.56;9.52699E-11
28185.07;9.52752E-11
28186.57;9.52805E-11
28188.08;9.52858E-11
28189.58;9.5291E-11
28191.09;9.52963E-11
28192.59;9.53016E-11
28194.09;9.53068E-11
28195.59;9.53121E-11
28196.31;9.53146E-11
28197.02;9.53171E-11
28197.73;9.53196E-11
28198.44;9.53221E-11
28199.16;9.53246E-11
28199.87;9.53271E-11
28200.23;9.53283E-11
28200.58;9.53296E-11
28200.94;9.53308E-11
28201.29;9.53321E-11
28201.65;9.53333E-11
28202.01;9.53346E-11
28202.37;9.53358E-11
28202.72;9.53371E-11
28203.08;9.53383E-11
28203.43;9.53396E-11
28203.79;9.53408E-11
28204.14;9.5342E-11
28204.5;9.53433E-11
28204.86;9.53446E-11
28205.22;9.53458E-11
28205.57;9.53471E-11
28205.93;9.53483E-11
28206.28;9.53495E-11
28206.64;9.53508E-11
28206.99;9.5352E-11
28207.37;9.53534E-11
28207.75;9.53547E-11
28208.13;9.5356E-11
28208.5;9.53573E-11
28208.88;9.53587E-11
28209.26;9.536E-11
28209.64;9.53613E-11
28210.01;9.53626E-11
28210.39;9.53639E-11
28210.77;9.53653E-11
28211.52;9.53679E-11
28212.27;9.53705E-11
28213.02;9.53732E-11
28214.68;9.5379E-11
28216.34;9.53848E-11
28217.21;9.53878E-11
28218.08;9.53909E-11
28218.95;9.53939E-11
28219.5;9.53959E-11
28220.0;9.53976E-11
28220.49;9.53993E-11
28221.09;9.54014E-11
28221.98;9.54046E-11
28222.64;9.54069E-11
28223.3;9.54092E-11
28223.6;9.54102E-11
28224.19;9.54123E-11
28225.81;9.5418E-11
28226.62;9.54208E-11
28227.43;9.54237E-11
28228.25;9.54265E-11
28229.06;9.54294E-11
28229.47;9.54308E-11
28229.87;9.54322E-11
28230.28;9.54337E-11
28230.68;9.54351E-11
28231.09;9.54365E-11
28231.49;9.54379E-11
28231.9;9.54393E-11
28232.3;9.54407E-11
28232.71;9.54422E-11
28233.11;9.54436E-11
28233.52;9.5445E-11
28233.92;9.54464E-11
28234.31;9.54478E-11
28234.7;9.54491E-11
28235.09;9.54505E-11
28235.47;9.54518E-11
28235.86;9.54532E-11
28236.25;9.54546E-11
28236.64;9.54559E-11
28237.02;9.54573E-11
28237.41;9.54586E-11
28237.8;9.546E-11
28238.19;9.54614E-11
28238.57;9.54627E-11
28238.96;9.54641E-11
28239.35;9.54654E-11
28239.74;9.54668E-11
28240.12;9.54681E-11
28240.9;9.54709E-11
28241.67;9.54736E-11
28242.45;9.54763E-11
28243.22;9.5479E-11
28244.0;9.54817E-11
28244.77;9.54844E-11
28246.31;9.54898E-11
28248.23;9.54966E-11
28250.15;9.55033E-11
28252.07;9.551E-11
28253.98;9.55167E-11
28255.9;9.55234E-11
28257.82;9.55302E-11
28259.74;9.55369E-11
28261.65;9.55436E-11
28265.49;9.55571E-11
28269.32;9.55705E-11
28273.16;9.55839E-11
28276.99;9.55974E-11
28280.54;9.56098E-11
28284.08;9.56222E-11
28291.16;9.5647E-11
28298.24;9.56718E-11
28305.32;9.56966E-11
28312.4;9.57215E-11
28319.48;9.57463E-11
28333.64;9.57959E-11
28348.99;9.58497E-11
28364.33;9.59035E-11
28395.01;9.6011E-11
28425.7;9.61185E-11
28456.38;9.62261E-11
28517.75;9.64412E-11
28579.11;9.66562E-11
28701.84;9.70863E-11
28824.57;9.75165E-11
29155.01;9.86745E-11
29485.45;9.98326E-11
29650.67;1.00412E-10
29733.28;1.00701E-10
29815.89;1.00991E-10
29898.5;1.0128E-10
29981.11;1.0157E-10
30063.72;1.01859E-10
30105.03;1.02004E-10
30146.33;1.02149E-10
30193.54;1.02314E-10
30217.14;1.02397E-10
30240.74;1.0248E-10
30264.35;1.02562E-10
30287.95;1.02645E-10
30311.55;1.02728E-10
30335.15;1.02811E-10
30354.04;1.02877E-10
30372.92;1.02943E-10
30391.8;1.03009E-10
30410.68;1.03075E-10
30429.57;1.03142E-10
30439.01;1.03175E-10
30448.45;1.03208E-10
30457.89;1.03241E-10
30467.33;1.03274E-10
30476.77;1.03307E-10
30486.21;1.0334E-10
30495.07;1.03371E-10
30503.92;1.03402E-10
30512.77;1.03433E-10
30521.62;1.03464E-10
30530.47;1.03495E-10
30534.9;1.03511E-10
30539.32;1.03526E-10
30543.75;1.03542E-10
30548.17;1.03557E-10
30552.6;1.03573E-10
30557.02;1.03588E-10
30561.74;1.03605E-10
30566.46;1.03621E-10
30571.18;1.03638E-10
30575.9;1.03654E-10
30580.62;1.03671E-10
30582.98;1.03679E-10
30585.34;1.03687E-10
30587.7;1.03696E-10
30590.06;1.03704E-10
30592.42;1.03712E-10
30594.78;1.03721E-10
30597.44;1.0373E-10
30600.09;1.03739E-10
30602.75;1.03748E-10
30605.4;1.03758E-10
30606.73;1.03762E-10
30608.06;1.03767E-10
30609.39;1.03772E-10
30610.71;1.03776E-10
30612.04;1.03781E-10
30613.37;1.03786E-10
30614.7;1.0379E-10
30616.02;1.03795E-10
30616.76;1.03798E-10
30617.5;1.038E-10
30618.24;1.03803E-10
30618.97;1.03805E-10
30619.71;1.03808E-10
30620.45;1.0381E-10
30621.19;1.03813E-10
30621.92;1.03816E-10
30622.66;1.03818E-10
30623.4;1.03821E-10
30624.14;1.03823E-10
30624.87;1.03826E-10
30625.61;1.03829E-10
30626.35;1.03831E-10
30627.09;1.03834E-10
30627.82;1.03836E-10
30628.64;1.03839E-10
30629.45;1.03842E-10
30630.26;1.03845E-10
30631.07;1.03848E-10
30632.69;1.03853E-10
30634.31;1.03859E-10
30635.96;1.03865E-10
30636.79;1.03868E-10
30637.61;1.03871E-10
30638.81;1.03875E-10
30640.0;1.03879E-10
30640.97;1.03882E-10
30641.94;1.03886E-10
30642.91;1.03889E-10
30643.87;1.03893E-10
30645.14;1.03897E-10
30646.41;1.03901E-10
30647.68;1.03906E-10
30648.95;1.0391E-10
30650.01;1.03914E-10
30651.07;1.03918E-10
30651.6;1.0392E-10
30652.13;1.03922E-10
30652.66;1.03923E-10
30653.18;1.03925E-10
30653.71;1.03927E-10
30654.24;1.03929E-10
30654.77;1.03931E-10
30655.29;1.03933E-10
30655.82;1.03934E-10
30656.35;1.03936E-10
30656.88;1.03938E-10
30657.4;1.0394E-10
30658.32;1.03943E-10
30659.24;1.03946E-10
30660.16;1.0395E-10
30661.07;1.03953E-10
30661.99;1.03956E-10
30662.9;1.03959E-10
30663.82;1.03962E-10
30664.73;1.03966E-10
30665.65;1.03969E-10
30666.57;1.03972E-10
30668.4;1.03979E-10
30670.23;1.03985E-10
30672.06;1.03991E-10
30673.61;1.03997E-10
30675.16;1.04002E-10
30676.71;1.04008E-10
30678.26;1.04013E-10
30679.81;1.04019E-10
30681.36;1.04024E-10
30684.46;1.04035E-10
30687.56;1.04046E-10
30690.66;1.04057E-10
30693.76;1.04067E-10
30696.85;1.04078E-10
30699.95;1.04089E-10
30703.05;1.041E-10
30706.15;1.04111E-10
30709.25;1.04122E-10
30712.35;1.04133E-10
30715.45;1.04143E-10
30721.65;1.04165E-10
30727.85;1.04187E-10
30734.05;1.04209E-10
30740.25;1.0423E-10
30746.45;1.04252E-10
30752.37;1.04273E-10
30758.29;1.04294E-10
30764.21;1.04314E-10
30770.12;1.04335E-10
30776.04;1.04356E-10
30781.96;1.04377E-10
30793.79;1.04418E-10
30805.63;1.04459E-10
30817.46;1.04501E-10
30829.3;1.04542E-10
30841.13;1.04584E-10
30855.79;1.04635E-10
30870.44;1.04687E-10
30885.1;1.04738E-10
30899.75;1.04789E-10
30914.41;1.04841E-10
30929.06;1.04892E-10
30958.36;1.04995E-10
30987.67;1.05097E-10
31016.97;1.052E-10
31046.28;1.05303E-10
31075.58;1.05406E-10
31107.15;1.05516E-10
31138.71;1.05627E-10
31201.83;1.05848E-10
31264.95;1.06069E-10
31328.07;1.0629E-10
31391.2;1.06512E-10
31454.32;1.06733E-10
31580.56;1.07175E-10
31706.81;1.07618E-10
31833.05;1.0806E-10
32085.53;1.08945E-10
32338.02;1.0983E-10
32590.5;1.10715E-10
33095.47;1.12485E-10
34105.41;1.16024E-10
34619.41;1.17826E-10
34876.41;1.18726E-10
34940.66;1.18951E-10
35004.91;1.19177E-10
35037.04;1.19289E-10
35069.16;1.19402E-10
35085.22;1.19458E-10
35101.28;1.19514E-10
35117.34;1.19571E-10
35133.4;1.19627E-10
35142.42;1.19659E-10
35151.44;1.1969E-10
35160.46;1.19722E-10
35169.47;1.19753E-10
35178.49;1.19785E-10
35183.0;1.19801E-10
35187.51;1.19817E-10
35192.02;1.19832E-10
35196.53;1.19848E-10
35201.04;1.19864E-10
35205.54;1.1988E-10
35209.21;1.19893E-10
35212.87;1.19906E-10
35216.54;1.19918E-10
35218.37;1.19925E-10
35220.2;1.19931E-10
35222.04;1.19938E-10
35223.87;1.19944E-10
35225.7;1.1995E-10
35227.53;1.19957E-10
35229.36;1.19963E-10
35231.19;1.1997E-10
35232.11;1.19973E-10
35233.02;1.19976E-10
35233.94;1.19979E-10
35234.85;1.19983E-10
35235.59;1.19985E-10
35236.33;1.19988E-10
35237.07;1.1999E-10
35237.81;1.19993E-10
35238.18;1.19994E-10
35238.55;1.19996E-10
35238.92;1.19997E-10
35239.29;1.19998E-10
35239.66;1.19999E-10
35240.03;1.20001E-10
35240.4;1.20002E-10
35240.77;1.20003E-10
35241.14;1.20005E-10
35241.51;1.20006E-10
35241.88;1.20007E-10
35242.25;1.20008E-10
35242.62;1.2001E-10
35242.99;1.20011E-10
35243.36;1.20012E-10
35243.73;1.20014E-10
35244.1;1.20015E-10
35244.47;1.20016E-10
35244.84;1.20018E-10
35245.21;1.20019E-10
35245.58;1.2002E-10
35245.95;1.20021E-10
35246.32;1.20023E-10
35246.68;1.20024E-10
35247.07;1.20025E-10
35247.46;1.20027E-10
35247.85;1.20028E-10
35248.23;1.20029E-10
35248.62;1.20031E-10
35249.01;1.20032E-10
35249.78;1.20035E-10
35250.56;1.20038E-10
35251.33;1.2004E-10
35252.11;1.20043E-10
35252.88;1.20046E-10
35255.98;1.20057E-10
35256.9;1.2006E-10
35257.81;1.20063E-10
35258.86;1.20067E-10
35259.56;1.20069E-10
35260.0;1.20071E-10
35260.56;1.20073E-10
35261.14;1.20075E-10
35262.22;1.20078E-10
35263.24;1.20082E-10
35264.25;1.20086E-10
35266.96;1.20095E-10
35267.69;1.20098E-10
35268.42;1.201E-10
35269.15;1.20103E-10
35269.87;1.20105E-10
35270.6;1.20108E-10
35271.33;1.2011E-10
35271.7;1.20112E-10
35272.06;1.20113E-10
35272.42;1.20114E-10
35272.78;1.20115E-10
35273.12;1.20117E-10
35273.46;1.20118E-10
35273.8;1.20119E-10
35274.14;1.2012E-10
35274.48;1.20121E-10
35274.82;1.20123E-10
35275.16;1.20124E-10
35275.5;1.20125E-10
35275.84;1.20126E-10
35276.18;1.20127E-10
35276.52;1.20129E-10
35276.86;1.2013E-10
35277.2;1.20131E-10
35277.54;1.20132E-10
35277.88;1.20133E-10
35278.22;1.20135E-10
35278.56;1.20136E-10
35278.9;1.20137E-10
35279.24;1.20138E-10
35279.58;1.20139E-10
35279.92;1.2014E-10
35280.26;1.20142E-10
35280.6;1.20143E-10
35280.94;1.20144E-10
35281.62;1.20146E-10
35282.3;1.20149E-10
35282.98;1.20151E-10
35283.65;1.20154E-10
35284.38;1.20156E-10
35285.11;1.20159E-10
35285.84;1.20161E-10
35286.56;1.20164E-10
35288.02;1.20169E-10
35289.47;1.20174E-10
35290.93;1.20179E-10
35292.38;1.20184E-10
35293.84;1.20189E-10
35295.29;1.20194E-10
35298.2;1.20205E-10
35301.11;1.20215E-10
35304.02;1.20225E-10
35306.93;1.20235E-10
35310.23;1.20247E-10
35313.53;1.20258E-10
35316.83;1.2027E-10
35320.13;1.20281E-10
35323.43;1.20293E-10
35326.73;1.20305E-10
35333.32;1.20328E-10
35339.92;1.20351E-10
35346.51;1.20374E-10
35353.11;1.20397E-10
35359.7;1.2042E-10
35370.57;1.20458E-10
35381.43;1.20496E-10
35392.3;1.20534E-10
35403.16;1.20572E-10
35424.89;1.20649E-10
35446.62;1.20725E-10
35490.08;1.20877E-10
35533.54;1.21029E-10
35620.46;1.21334E-10
35707.37;1.21639E-10
35881.2;1.22248E-10
36055.03;1.22857E-10
36570.32;1.24663E-10
37085.61;1.26469E-10
37343.26;1.27372E-10
37600.9;1.28275E-10
37729.72;1.28726E-10
37858.54;1.29178E-10
37922.95;1.29403E-10
37987.36;1.29629E-10
38051.77;1.29855E-10
38083.98;1.29968E-10
38116.18;1.30081E-10
38139.47;1.30162E-10
38162.75;1.30244E-10
38186.03;1.30325E-10
38209.31;1.30407E-10
38220.95;1.30448E-10
38232.59;1.30489E-10
38244.23;1.30529E-10
38255.87;1.3057E-10
38267.51;1.30611E-10
38279.15;1.30652E-10
38290.79;1.30693E-10
38302.43;1.30733E-10
38314.84;1.30777E-10
38322.22;1.30803E-10
38329.59;1.30829E-10
38336.97;1.30855E-10
38344.34;1.3088E-10
38351.72;1.30906E-10
38355.41;1.30919E-10
38359.09;1.30932E-10
38362.78;1.30945E-10
38366.46;1.30958E-10
38370.15;1.30971E-10
38373.83;1.30984E-10
38377.71;1.30997E-10
38381.59;1.31011E-10
38385.47;1.31024E-10
38389.35;1.31038E-10
38391.29;1.31045E-10
38393.23;1.31052E-10
38395.17;1.31058E-10
38397.11;1.31065E-10
38399.05;1.31072E-10
38400.99;1.31079E-10
38402.93;1.31086E-10
38404.87;1.31092E-10
38406.91;1.311E-10
38408.95;1.31107E-10
38409.97;1.3111E-10
38410.99;1.31114E-10
38412.01;1.31117E-10
38413.02;1.31121E-10
38414.04;1.31125E-10
38415.06;1.31128E-10
38416.08;1.31132E-10
38417.09;1.31135E-10
38417.6;1.31137E-10
38418.11;1.31139E-10
38418.62;1.31141E-10
38419.13;1.31142E-10
38419.64;1.31144E-10
38420.15;1.31146E-10
38420.66;1.31148E-10
38421.16;1.3115E-10
38421.7;1.31151E-10
38422.23;1.31153E-10
38422.77;1.31155E-10
38423.3;1.31157E-10
38423.84;1.31159E-10
38424.37;1.31161E-10
38424.9;1.31163E-10
38425.43;1.31165E-10
38425.97;1.31166E-10
38426.5;1.31168E-10
38427.04;1.3117E-10
38427.57;1.31172E-10
38428.11;1.31174E-10
38428.64;1.31176E-10
38429.17;1.31178E-10
38429.7;1.31179E-10
38430.29;1.31182E-10
38430.87;1.31184E-10
38432.03;1.31188E-10
38434.35;1.31196E-10
38435.71;1.31201E-10
38437.07;1.31205E-10
38437.94;1.31208E-10
38438.81;1.31211E-10
38440.0;1.31216E-10
38440.84;1.31219E-10
38441.68;1.31221E-10
38442.62;1.31225E-10
38443.55;1.31228E-10
38445.18;1.31234E-10
38446.8;1.31239E-10
38448.25;1.31244E-10
38448.98;1.31247E-10
38449.7;1.3125E-10
38450.43;1.31252E-10
38451.15;1.31255E-10
38451.88;1.31257E-10
38452.6;1.3126E-10
38453.33;1.31262E-10
38454.05;1.31265E-10
38454.78;1.31267E-10
38455.5;1.3127E-10
38455.87;1.31271E-10
38456.23;1.31272E-10
38456.59;1.31274E-10
38456.95;1.31275E-10
38457.32;1.31276E-10
38457.68;1.31278E-10
38458.04;1.31279E-10
38458.4;1.3128E-10
38459.13;1.31283E-10
38459.85;1.31285E-10
38460.58;1.31288E-10
38461.3;1.3129E-10
38462.03;1.31293E-10
38462.75;1.31295E-10
38463.47;1.31298E-10
38464.19;1.313E-10
38464.83;1.31303E-10
38465.47;1.31305E-10
38466.75;1.31309E-10
38468.03;1.31314E-10
38469.31;1.31318E-10
38470.59;1.31323E-10
38471.87;1.31327E-10
38473.15;1.31332E-10
38474.42;1.31336E-10
38476.98;1.31345E-10
38479.53;1.31354E-10
38482.09;1.31363E-10
38484.64;1.31372E-10
38487.03;1.3138E-10
38489.42;1.31389E-10
38491.81;1.31397E-10
38494.19;1.31406E-10
38496.58;1.31414E-10
38498.97;1.31422E-10
38503.74;1.31439E-10
38508.52;1.31456E-10
38513.29;1.31472E-10
38518.07;1.31489E-10
38522.84;1.31506E-10
38527.96;1.31524E-10
38533.07;1.31542E-10
38538.19;1.3156E-10
38543.3;1.31578E-10
38548.42;1.31596E-10
38553.53;1.31613E-10
38563.76;1.31649E-10
38573.99;1.31685E-10
38584.22;1.31721E-10
38594.45;1.31757E-10
38604.68;1.31793E-10
38619.01;1.31843E-10
38633.33;1.31893E-10
38647.65;1.31943E-10
38661.97;1.31994E-10
38676.3;1.32044E-10
38690.62;1.32094E-10
38719.26;1.32194E-10
38747.91;1.32295E-10
38776.55;1.32395E-10
38805.19;1.32495E-10
38833.83;1.32596E-10
38882.94;1.32768E-10
38907.5;1.32854E-10
38932.05;1.3294E-10
38956.61;1.33026E-10
38968.89;1.33069E-10
38981.16;1.33112E-10
38993.44;1.33155E-10
39005.71;1.33198E-10
39017.99;1.33241E-10
39030.26;1.33284E-10
39037.08;1.33308E-10
39043.9;1.33332E-10
39050.72;1.33356E-10
39057.54;1.3338E-10
39064.36;1.33404E-10
39067.77;1.33416E-10
39071.18;1.33428E-10
39074.59;1.3344E-10
39078.0;1.33452E-10
39081.41;1.33464E-10
39084.82;1.33475E-10
39088.06;1.33487E-10
39091.3;1.33498E-10
39094.54;1.3351E-10
39097.78;1.33521E-10
39099.4;1.33527E-10
39101.02;1.33532E-10
39102.64;1.33538E-10
39104.26;1.33544E-10
39105.88;1.33549E-10
39107.5;1.33555E-10
39109.12;1.33561E-10
39110.74;1.33566E-10
39111.6;1.33569E-10
39112.45;1.33572E-10
39113.3;1.33575E-10
39114.15;1.33578E-10
39115.01;1.33581E-10
39115.86;1.33584E-10
39116.71;1.33587E-10
39117.56;1.3359E-10
39117.99;1.33592E-10
39118.42;1.33593E-10
39118.85;1.33595E-10
39119.27;1.33596E-10
39119.7;1.33598E-10
39120.12;1.33599E-10
39120.55;1.33601E-10
39120.97;1.33602E-10
39121.4;1.33604E-10
39121.83;1.33605E-10
39122.26;1.33607E-10
39122.68;1.33608E-10
39123.11;1.3361E-10
39123.53;1.33611E-10
39123.96;1.33613E-10
39124.38;1.33614E-10
39124.85;1.33616E-10
39125.32;1.33617E-10
39125.79;1.33619E-10
39126.26;1.33621E-10
39126.73;1.33622E-10
39127.2;1.33624E-10
39127.67;1.33626E-10
39128.13;1.33627E-10
39128.6;1.33629E-10
39129.07;1.33631E-10
39130.01;1.33634E-10
39130.95;1.33637E-10
39131.88;1.3364E-10
39135.63;1.33654E-10
39136.65;1.33657E-10
39137.67;1.33661E-10
39138.86;1.33665E-10
39139.85;1.33668E-10
39140.0;1.33669E-10
39140.45;1.3367E-10
39140.89;1.33672E-10
39142.15;1.33676E-10
39143.16;1.3368E-10
39144.16;1.33683E-10
39147.68;1.33696E-10
39148.56;1.33699E-10
39149.44;1.33702E-10
39150.32;1.33705E-10
39151.2;1.33708E-10
39151.64;1.3371E-10
39152.08;1.33711E-10
39152.52;1.33713E-10
39152.96;1.33714E-10
39153.4;1.33716E-10
39153.84;1.33717E-10
39154.28;1.33719E-10
39154.71;1.3372E-10
39155.09;1.33722E-10
39155.47;1.33723E-10
39155.85;1.33724E-10
39156.22;1.33726E-10
39156.6;1.33727E-10
39156.98;1.33728E-10
39157.36;1.3373E-10
39157.73;1.33731E-10
39158.11;1.33732E-10
39158.49;1.33734E-10
39158.87;1.33735E-10
39159.24;1.33736E-10
39159.62;1.33738E-10
39160.0;1.33739E-10
39160.38;1.3374E-10
39160.75;1.33742E-10
39161.13;1.33743E-10
39161.51;1.33744E-10
39162.26;1.33747E-10
39163.02;1.3375E-10
39163.77;1.33752E-10
39164.53;1.33755E-10
39165.28;1.33757E-10
39166.03;1.3376E-10
39166.78;1.33763E-10
39167.6;1.33766E-10
39168.42;1.33768E-10
39170.05;1.33774E-10
39171.69;1.3378E-10
39173.32;1.33786E-10
39174.96;1.33791E-10
39176.59;1.33797E-10
39178.22;1.33803E-10
39179.85;1.33809E-10
39181.49;1.33814E-10
39183.12;1.3382E-10
39186.39;1.33831E-10
39189.66;1.33843E-10
39192.92;1.33854E-10
39195.94;1.33865E-10
39198.96;1.33875E-10
39201.98;1.33886E-10
39204.99;1.33897E-10
39208.01;1.33907E-10
39211.02;1.33918E-10
39217.05;1.33939E-10
39221.07;1.33953E-10
39228.11;1.33978E-10
39235.15;1.34002E-10
39242.19;1.34027E-10
39249.23;1.34052E-10
39256.27;1.34076E-10
39263.31;1.34101E-10
39277.38;1.3415E-10
39291.46;1.342E-10
39305.53;1.34249E-10
39319.61;1.34298E-10
39333.68;1.34348E-10
39359.82;1.34439E-10
39385.96;1.34531E-10
39412.1;1.34622E-10
39438.24;1.34714E-10
39490.52;1.34897E-10
39542.8;1.35081E-10
39647.36;1.35447E-10
39751.92;1.35813E-10
39961.04;1.36546E-10
40170.16;1.37279E-10
40664.82;1.39013E-10
40912.15;1.3988E-10
41035.82;1.40313E-10
41097.65;1.4053E-10
41128.57;1.40638E-10
41144.03;1.40692E-10
41151.76;1.40719E-10
41159.48;1.40747E-10
41162.63;1.40758E-10
41165.77;1.40769E-10
41168.91;1.4078E-10
41170.48;1.40785E-10
41172.05;1.40791E-10
41173.63;1.40796E-10
41174.42;1.40799E-10
41175.2;1.40802E-10
41175.99;1.40804E-10
41176.77;1.40807E-10
41177.56;1.4081E-10
41178.34;1.40813E-10
41178.74;1.40814E-10
41179.13;1.40815E-10
41179.52;1.40817E-10
41179.91;1.40818E-10
41180.31;1.4082E-10
41180.7;1.40821E-10
41181.09;1.40822E-10
41181.48;1.40824E-10
41181.88;1.40825E-10
41182.27;1.40826E-10
41182.66;1.40828E-10
41183.05;1.40829E-10
41183.45;1.40831E-10
41183.84;1.40832E-10
41184.23;1.40833E-10
41184.62;1.40835E-10
41185.13;1.40836E-10
41185.63;1.40838E-10
41186.13;1.4084E-10
41186.63;1.40842E-10
41187.14;1.40843E-10
41187.64;1.40845E-10
41188.14;1.40847E-10
41188.64;1.40849E-10
41189.15;1.4085E-10
41189.65;1.40852E-10
41190.65;1.40856E-10
41191.66;1.40859E-10
41192.66;1.40863E-10
41194.42;1.40869E-10
41196.18;1.40875E-10
41197.06;1.40878E-10
41197.94;1.40881E-10
41198.88;1.40885E-10
41199.51;1.40887E-10
41199.93;1.40888E-10
41200.0;1.40889E-10
41200.08;1.40889E-10
41200.3;1.4089E-10
41200.51;1.4089E-10
41200.61;1.40891E-10
41200.64;1.40891E-10
41200.68;1.40891E-10
41200.71;1.40891E-10
41200.81;1.40891E-10
41200.91;1.40892E-10
41201.13;1.40892E-10
41201.35;1.40893E-10
41201.79;1.40895E-10
41202.53;1.40897E-10
41203.26;1.409E-10
41204.74;1.40905E-10
41206.22;1.4091E-10
41207.97;1.40916E-10
41208.84;1.4092E-10
41209.71;1.40923E-10
41210.59;1.40926E-10
41211.46;1.40929E-10
41211.9;1.4093E-10
41212.33;1.40932E-10
41212.77;1.40933E-10
41213.2;1.40935E-10
41213.88;1.40937E-10
41214.55;1.4094E-10
41214.89;1.40941E-10
41215.22;1.40942E-10
41215.56;1.40943E-10
41215.89;1.40944E-10
41216.23;1.40945E-10
41216.56;1.40947E-10
41216.9;1.40948E-10
41217.23;1.40949E-10
41217.57;1.4095E-10
41217.9;1.40951E-10
41218.24;1.40952E-10
41218.57;1.40954E-10
41218.91;1.40955E-10
41219.25;1.40956E-10
41219.59;1.40957E-10
41219.92;1.40958E-10
41220.26;1.4096E-10
41220.59;1.40961E-10
41221.26;1.40963E-10
41221.93;1.40965E-10
41222.6;1.40968E-10
41223.27;1.4097E-10
41223.94;1.40972E-10
41224.62;1.40975E-10
41225.29;1.40977E-10
41226.63;1.40982E-10
41227.97;1.40987E-10
41229.31;1.40991E-10
41232.0;1.41001E-10
41234.68;1.4101E-10
41238.98;1.41025E-10
41243.28;1.4104E-10
41250.54;1.41066E-10
41257.79;1.41091E-10
41272.29;1.41142E-10
41301.29;1.41244E-10
41359.29;1.41447E-10
41475.3;1.41853E-10
41801.86;1.42998E-10
42128.41;1.44142E-10
42781.51;1.46431E-10
43434.61;1.4872E-10
44087.71;1.51009E-10
44740.82;1.53298E-10
45067.37;1.54442E-10
45393.92;1.55587E-10
46047.02;1.57876E-10
46373.57;1.5902E-10
46700.12;1.60165E-10
46811.84;1.60556E-10
46923.55;1.60948E-10
47035.27;1.61339E-10
47146.98;1.61731E-10
47258.7;1.62122E-10
47314.56;1.62318E-10
47370.41;1.62514E-10
47426.27;1.6271E-10
47454.2;1.62808E-10
47482.13;1.62905E-10
47537.99;1.63101E-10
47593.84;1.63297E-10
47628.22;1.63417E-10
47662.59;1.63538E-10
47696.97;1.63658E-10
47731.34;1.63779E-10
47765.72;1.63899E-10
47800.09;1.6402E-10
47817.28;1.6408E-10
47834.46;1.6414E-10
47851.65;1.642E-10
47868.83;1.64261E-10
47898.91;1.64366E-10
47928.99;1.64472E-10
47959.07;1.64577E-10
47989.14;1.64682E-10
48019.22;1.64788E-10
48049.3;1.64893E-10
48079.38;1.64999E-10
48109.45;1.65104E-10
