Incident energy;
1010040.0;1.915541E-4
1010062.0;1.916046E-4
1010084.0;1.91655E-4
1010095.0;1.916802E-4
1010106.0;1.917055E-4
1010117.0;1.917307E-4
1010128.0;1.917559E-4
1010139.0;1.917811E-4
1010150.0;1.918063E-4
1010159.0;1.91827E-4
1010167.0;1.918453E-4
1010176.0;1.91866E-4
1010184.0;1.918843E-4
1010195.0;1.919095E-4
1010205.0;1.919325E-4
1010210.0;1.919439E-4
1010215.0;1.919554E-4
1010220.0;1.919668E-4
1010225.0;1.919783E-4
1010230.0;1.919898E-4
1010235.0;1.920012E-4
1010240.0;1.920127E-4
1010245.0;1.920242E-4
1010250.0;1.920356E-4
1010255.0;1.920471E-4
1010265.0;1.9207E-4
1010272.0;1.920861E-4
1010279.0;1.921021E-4
1010293.0;1.921342E-4
1010300.0;1.921503E-4
1010307.0;1.921663E-4
1010314.0;1.921824E-4
1010320.0;1.921962E-4
1010327.0;1.922122E-4
1010332.0;1.922237E-4
1010337.0;1.922351E-4
1010345.0;1.922535E-4
1010352.0;1.922695E-4
1010366.0;1.923016E-4
1010381.0;1.92336E-4
1010388.0;1.923521E-4
1010395.0;1.923681E-4
1010405.0;1.923911E-4
1010414.0;1.924117E-4
1010423.0;1.924323E-4
1010432.0;1.92453E-4
1010437.0;1.924644E-4
1010442.0;1.924759E-4
1010451.0;1.924965E-4
1010460.0;1.925172E-4
1010469.0;1.925378E-4
1010478.0;1.925584E-4
1010486.0;1.925768E-4
1010494.0;1.925951E-4
1010502.0;1.926135E-4
1010511.0;1.926341E-4
1010519.0;1.926525E-4
1010535.0;1.926891E-4
1010552.0;1.927281E-4
1010568.0;1.927648E-4
1010584.0;1.928015E-4
1010600.0;1.928382E-4
1010620.0;1.92884E-4
1010640.0;1.929299E-4
1010660.0;1.929757E-4
1010679.0;1.930193E-4
1010699.0;1.930652E-4
1010718.0;1.931087E-4
1010757.0;1.931982E-4
1010796.0;1.932876E-4
1010835.0;1.93377E-4
1010874.0;1.934664E-4
1010913.0;1.935559E-4
1010965.0;1.936751E-4
1011016.0;1.93792E-4
1011118.0;1.940259E-4
1011206.0;1.942277E-4
1011294.0;1.944295E-4
1011382.0;1.946313E-4
1011469.0;1.948308E-4
1011557.0;1.950326E-4
1011644.0;1.95232E-4
1011732.0;1.954338E-4
1011819.0;1.956333E-4
1011910.0;1.958419E-4
1012000.0;1.960483E-4
1012090.0;1.962547E-4
1012135.0;1.963578E-4
1012180.0;1.96461E-4
1012225.0;1.965642E-4
1012270.0;1.966674E-4
1012315.0;1.967707E-4
1012360.0;1.968739E-4
1012405.0;1.969771E-4
1012450.0;1.970804E-4
1012495.0;1.971838E-4
1012540.0;1.972872E-4
1012594.0;1.974113E-4
1012647.0;1.975332E-4
1012754.0;1.977791E-4
1012808.0;1.979032E-4
1012861.0;1.98025E-4
1012915.0;1.981491E-4
1012968.0;1.98271E-4
1013000.0;1.983445E-4
1013032.0;1.984181E-4
1013095.0;1.985629E-4
1013222.0;1.988548E-4
1013286.0;1.990019E-4
1013349.0;1.991467E-4
1013412.0;1.992915E-4
1013475.0;1.994363E-4
1013503.0;1.995007E-4
1013530.0;1.995627E-4
1013543.0;1.995926E-4
1013555.0;1.996202E-4
1013562.0;1.996363E-4
1013568.0;1.996501E-4
1013574.0;1.996639E-4
1013580.0;1.996777E-4
1013584.0;1.996868E-4
1013587.0;1.996937E-4
1013593.0;1.997075E-4
1013596.0;1.997144E-4
1013599.0;1.997213E-4
1013602.0;1.997282E-4
1013605.0;1.997351E-4
1013609.0;1.997443E-4
1013612.0;1.997512E-4
1013618.0;1.99765E-4
1013624.0;1.997788E-4
1013630.0;1.997926E-4
1013642.0;1.998202E-4
1013648.0;1.99834E-4
1013654.0;1.998477E-4
1013660.0;1.998615E-4
1013665.0;1.99873E-4
1013667.0;1.998776E-4
1013673.0;1.998914E-4
1013678.0;1.999029E-4
1013682.0;1.999121E-4
1013689.0;1.999282E-4
1013695.0;1.99942E-4
1013708.0;1.999719E-4
1013714.0;1.999857E-4
1013720.0;1.999995E-4
1013726.0;2.000132E-4
1013731.0;2.000247E-4
1013734.0;2.000316E-4
1013737.0;2.000385E-4
1013742.0;2.0005E-4
1013745.0;2.000569E-4
1013748.0;2.000638E-4
1013753.0;2.000753E-4
1013756.0;2.000822E-4
1013759.0;2.000891E-4
1013764.0;2.001006E-4
1013770.0;2.001144E-4
1013775.0;2.001259E-4
1013781.0;2.001397E-4
1013786.0;2.001512E-4
1013797.0;2.001764E-4
1013808.0;2.002017E-4
1013828.0;2.002477E-4
1013848.0;2.002937E-4
1013887.0;2.003833E-4
1013927.0;2.004752E-4
1013966.0;2.005649E-4
1014006.0;2.006568E-4
1014045.0;2.007465E-4
1014085.0;2.008384E-4
1014124.0;2.00928E-4
1014161.0;2.010131E-4
1014198.0;2.010981E-4
1014235.0;2.011832E-4
1014272.0;2.012682E-4
1014309.0;2.013533E-4
1014346.0;2.014383E-4
1014383.0;2.015234E-4
1014420.0;2.016084E-4
1014456.0;2.016912E-4
1014491.0;2.017716E-4
1014526.0;2.01852E-4
1014561.0;2.019325E-4
1014597.0;2.020152E-4
1014632.0;2.020957E-4
1014667.0;2.021761E-4
1014685.0;2.022175E-4
1014702.0;2.022566E-4
1014734.0;2.023302E-4
1014766.0;2.024037E-4
1014798.0;2.024772E-4
1014830.0;2.025508E-4
1014868.0;2.026382E-4
1014906.0;2.027255E-4
1014944.0;2.028129E-4
1014981.0;2.028979E-4
1015019.0;2.029852E-4
1015057.0;2.030726E-4
1015095.0;2.031599E-4
1015132.0;2.03245E-4
1015179.0;2.03353E-4
1015225.0;2.034587E-4
1015272.0;2.035668E-4
1015318.0;2.036725E-4
1015365.0;2.037805E-4
1015411.0;2.038863E-4
1015457.0;2.03992E-4
1015503.0;2.040977E-4
1015546.0;2.041966E-4
1015567.0;2.042449E-4
1015588.0;2.042931E-4
1015599.0;2.043184E-4
1015609.0;2.043414E-4
1015620.0;2.043667E-4
1015630.0;2.043897E-4
1015636.0;2.044035E-4
1015641.0;2.04415E-4
1015646.0;2.044265E-4
1015651.0;2.04438E-4
1015654.0;2.044449E-4
1015657.0;2.044518E-4
1015660.0;2.044587E-4
1015662.0;2.044633E-4
1015665.0;2.044702E-4
1015667.0;2.044748E-4
1015670.0;2.044817E-4
1015672.0;2.044863E-4
1015675.0;2.044932E-4
1015678.0;2.045001E-4
1015681.0;2.04507E-4
1015683.0;2.045116E-4
1015686.0;2.045185E-4
1015688.0;2.045231E-4
1015691.0;2.0453E-4
1015693.0;2.045346E-4
1015696.0;2.045415E-4
1015699.0;2.045484E-4
1015704.0;2.045599E-4
1015709.0;2.045714E-4
1015714.0;2.045829E-4
1015724.0;2.046059E-4
1015734.0;2.046289E-4
1015740.0;2.046427E-4
1015745.0;2.046542E-4
1015750.0;2.046657E-4
1015755.0;2.046772E-4
1015761.0;2.04691E-4
1015766.0;2.047025E-4
1015770.0;2.047117E-4
1015778.0;2.047301E-4
1015785.0;2.047462E-4
1015793.0;2.047646E-4
1015800.0;2.047807E-4
1015804.0;2.047899E-4
1015807.0;2.047968E-4
1015811.0;2.04806E-4
1015814.0;2.048129E-4
1015817.0;2.048198E-4
1015820.0;2.048267E-4
1015823.0;2.048336E-4
1015825.0;2.048382E-4
1015828.0;2.048451E-4
1015830.0;2.048497E-4
1015833.0;2.048566E-4
1015835.0;2.048612E-4
1015838.0;2.048681E-4
1015840.0;2.048727E-4
1015843.0;2.048796E-4
1015845.0;2.048842E-4
1015848.0;2.048911E-4
1015850.0;2.048957E-4
1015853.0;2.049026E-4
1015855.0;2.049072E-4
1015860.0;2.049187E-4
1015865.0;2.049302E-4
1015870.0;2.049417E-4
1015875.0;2.049532E-4
1015880.0;2.049647E-4
1015885.0;2.049762E-4
1015895.0;2.049992E-4
1015904.0;2.050199E-4
1015913.0;2.050406E-4
1015930.0;2.050797E-4
1015947.0;2.051188E-4
1015964.0;2.051579E-4
1015998.0;2.052362E-4
1016032.0;2.053144E-4
1016066.0;2.053926E-4
1016100.0;2.054708E-4
1016168.0;2.056272E-4
1016231.0;2.05772E-4
1016263.0;2.058456E-4
1016294.0;2.05917E-4
1016326.0;2.059906E-4
1016342.0;2.060274E-4
1016357.0;2.060619E-4
1016373.0;2.060987E-4
1016381.0;2.061171E-4
1016389.0;2.061355E-4
1016397.0;2.061539E-4
1016405.0;2.061723E-4
1016409.0;2.061815E-4
1016413.0;2.061907E-4
1016417.0;2.061999E-4
1016420.0;2.062068E-4
1016424.0;2.06216E-4
1016427.0;2.062229E-4
1016431.0;2.062321E-4
1016434.0;2.06239E-4
1016438.0;2.062482E-4
1016441.0;2.062551E-4
1016445.0;2.062643E-4
1016448.0;2.062712E-4
1016452.0;2.062804E-4
1016455.0;2.062873E-4
1016459.0;2.062965E-4
1016462.0;2.063034E-4
1016466.0;2.063126E-4
1016469.0;2.063195E-4
1016473.0;2.063287E-4
1016476.0;2.063356E-4
1016480.0;2.063448E-4
1016483.0;2.063517E-4
1016489.0;2.063655E-4
1016502.0;2.063954E-4
1016509.0;2.064115E-4
1016515.0;2.064253E-4
1016521.0;2.064391E-4
1016525.0;2.064483E-4
1016528.0;2.064552E-4
1016533.0;2.064667E-4
1016539.0;2.064805E-4
1016544.0;2.06492E-4
1016552.0;2.065104E-4
1016560.0;2.065288E-4
1016568.0;2.065472E-4
1016572.0;2.065564E-4
1016576.0;2.065656E-4
1016580.0;2.065748E-4
1016584.0;2.06584E-4
1016588.0;2.065932E-4
1016592.0;2.066024E-4
1016595.0;2.066093E-4
1016598.0;2.066162E-4
1016601.0;2.066231E-4
1016603.0;2.066277E-4
1016606.0;2.066346E-4
1016608.0;2.066392E-4
1016611.0;2.066461E-4
1016613.0;2.066507E-4
1016616.0;2.066576E-4
1016619.0;2.066645E-4
1016622.0;2.066714E-4
1016624.0;2.06676E-4
1016627.0;2.066829E-4
1016629.0;2.066875E-4
1016634.0;2.06699E-4
1016637.0;2.067059E-4
1016640.0;2.067128E-4
1016645.0;2.067243E-4
1016650.0;2.067358E-4
1016655.0;2.067473E-4
1016661.0;2.067611E-4
1016666.0;2.067726E-4
1016676.0;2.067956E-4
1016683.0;2.068117E-4
1016690.0;2.068278E-4
1016694.0;2.06837E-4
1016697.0;2.068439E-4
1016701.0;2.068531E-4
1016704.0;2.0686E-4
1016707.0;2.068669E-4
1016709.0;2.068715E-4
1016713.0;2.068807E-4
1016716.0;2.068876E-4
1016718.0;2.068922E-4
1016720.0;2.068968E-4
1016722.0;2.069014E-4
1016725.0;2.069083E-4
1016727.0;2.069129E-4
1016729.0;2.069175E-4
1016731.0;2.069221E-4
1016733.0;2.069267E-4
1016735.0;2.069313E-4
1016737.0;2.069359E-4
1016739.0;2.069405E-4
1016742.0;2.069474E-4
1016744.0;2.06952E-4
1016748.0;2.069612E-4
1016751.0;2.069681E-4
1016753.0;2.069727E-4
1016757.0;2.069819E-4
1016762.0;2.069934E-4
1016766.0;2.070026E-4
1016774.0;2.07021E-4
1016782.0;2.070394E-4
1016789.0;2.070555E-4
1016793.0;2.070647E-4
1016797.0;2.070739E-4
1016801.0;2.070831E-4
1016803.0;2.070877E-4
1016804.0;2.0709E-4
1016805.0;2.070923E-4
1016806.0;2.070946E-4
1016808.0;2.070992E-4
1016811.0;2.071061E-4
1016816.0;2.071176E-4
1016821.0;2.071291E-4
1016825.0;2.071383E-4
1016832.0;2.071544E-4
1016838.0;2.071682E-4
1016844.0;2.07182E-4
1016850.0;2.071958E-4
1016854.0;2.07205E-4
1016858.0;2.072142E-4
1016862.0;2.072234E-4
1016865.0;2.072303E-4
1016869.0;2.072395E-4
1016872.0;2.072464E-4
1016874.0;2.07251E-4
1016876.0;2.072556E-4
1016879.0;2.072625E-4
1016881.0;2.072671E-4
1016883.0;2.072717E-4
1016886.0;2.072786E-4
1016888.0;2.072832E-4
1016890.0;2.072878E-4
1016893.0;2.072947E-4
1016895.0;2.072993E-4
1016897.0;2.073039E-4
1016900.0;2.073108E-4
1016904.0;2.0732E-4
1016907.0;2.073269E-4
1016911.0;2.073361E-4
1016915.0;2.073453E-4
1016919.0;2.073545E-4
1016922.0;2.073614E-4
1016929.0;2.073775E-4
1016936.0;2.073936E-4
1016950.0;2.074258E-4
1016964.0;2.07458E-4
1017009.0;2.075615E-4
1017054.0;2.07665E-4
1017128.0;2.078352E-4
1017202.0;2.080054E-4
1017349.0;2.083435E-4
1017496.0;2.086816E-4
1017643.0;2.090197E-4
1017938.0;2.096982E-4
1018085.0;2.100363E-4
1018232.0;2.103744E-4
1018398.0;2.107562E-4
1018563.0;2.111357E-4
1018646.0;2.113266E-4
1018687.0;2.114209E-4
1018728.0;2.115152E-4
1018770.0;2.116118E-4
1018791.0;2.116601E-4
1018811.0;2.117061E-4
1018832.0;2.117544E-4
1018852.0;2.118005E-4
1018873.0;2.118488E-4
1018883.0;2.118718E-4
1018893.0;2.118948E-4
1018906.0;2.119247E-4
1018919.0;2.119546E-4
1018932.0;2.119845E-4
1018938.0;2.119983E-4
1018944.0;2.120121E-4
1018951.0;2.120282E-4
1018957.0;2.12042E-4
1018964.0;2.120581E-4
1018970.0;2.120719E-4
1018977.0;2.12088E-4
1018983.0;2.121018E-4
1018989.0;2.121156E-4
1018995.0;2.121294E-4
1019003.0;2.121478E-4
1019011.0;2.121662E-4
1019027.0;2.12203E-4
1019043.0;2.122398E-4
1019051.0;2.122582E-4
1019058.0;2.122743E-4
1019065.0;2.122904E-4
1019072.0;2.123065E-4
1019079.0;2.123226E-4
1019086.0;2.123387E-4
1019094.0;2.123571E-4
1019102.0;2.123755E-4
1019118.0;2.124122E-4
1019126.0;2.124306E-4
1019134.0;2.12449E-4
1019142.0;2.124673E-4
1019149.0;2.124834E-4
1019155.0;2.124971E-4
1019160.0;2.125086E-4
1019166.0;2.125223E-4
1019171.0;2.125338E-4
1019177.0;2.125475E-4
1019182.0;2.12559E-4
1019188.0;2.125727E-4
1019193.0;2.125842E-4
1019204.0;2.126094E-4
1019215.0;2.126346E-4
1019226.0;2.126598E-4
1019236.0;2.126827E-4
1019251.0;2.127171E-4
1019265.0;2.127491E-4
1019279.0;2.127812E-4
1019293.0;2.128133E-4
1019308.0;2.128477E-4
1019322.0;2.128797E-4
1019351.0;2.129462E-4
1019380.0;2.130126E-4
1019408.0;2.130768E-4
1019437.0;2.131432E-4
1019465.0;2.132074E-4
1019522.0;2.13338E-4
1019579.0;2.134686E-4
1019636.0;2.135992E-4
1019693.0;2.137298E-4
1019750.0;2.138604E-4
1019813.0;2.140047E-4
1019875.0;2.141468E-4
1019938.0;2.142911E-4
1020000.0;2.144332E-4
1020061.0;2.145729E-4
1020092.0;2.14644E-4
1020122.0;2.147127E-4
1020153.0;2.147837E-4
1020168.0;2.148181E-4
1020183.0;2.148524E-4
1020199.0;2.148891E-4
1020214.0;2.149235E-4
1020229.0;2.149578E-4
1020237.0;2.149762E-4
1020244.0;2.149922E-4
1020250.0;2.15006E-4
1020255.0;2.150174E-4
1020260.0;2.150289E-4
1020265.0;2.150403E-4
1020270.0;2.150518E-4
1020275.0;2.150632E-4
1020280.0;2.150747E-4
1020285.0;2.150862E-4
1020288.0;2.15093E-4
1020291.0;2.150999E-4
1020294.0;2.151068E-4
1020296.0;2.151114E-4
1020299.0;2.151182E-4
1020301.0;2.151228E-4
1020304.0;2.151297E-4
1020306.0;2.151343E-4
1020309.0;2.151411E-4
1020311.0;2.151457E-4
1020314.0;2.151526E-4
1020316.0;2.151572E-4
1020319.0;2.151641E-4
1020321.0;2.151686E-4
1020324.0;2.151755E-4
1020326.0;2.151801E-4
1020330.0;2.151893E-4
1020334.0;2.151984E-4
1020338.0;2.152076E-4
1020342.0;2.152168E-4
1020346.0;2.152259E-4
1020350.0;2.152351E-4
1020357.0;2.152511E-4
1020366.0;2.152717E-4
1020375.0;2.152924E-4
1020381.0;2.153061E-4
1020386.0;2.153176E-4
1020390.0;2.153267E-4
1020394.0;2.153359E-4
1020395.0;2.153382E-4
1020398.0;2.153451E-4
1020401.0;2.153519E-4
1020406.0;2.153634E-4
1020413.0;2.153794E-4
1020419.0;2.153932E-4
1020431.0;2.154207E-4
1020437.0;2.154344E-4
1020442.0;2.154459E-4
1020448.0;2.154596E-4
1020451.0;2.154665E-4
1020454.0;2.154734E-4
1020457.0;2.154802E-4
1020460.0;2.154871E-4
1020463.0;2.15494E-4
1020466.0;2.155009E-4
1020469.0;2.155077E-4
1020472.0;2.155146E-4
1020475.0;2.155215E-4
1020478.0;2.155284E-4
1020481.0;2.155352E-4
1020484.0;2.155421E-4
1020487.0;2.15549E-4
1020489.0;2.155536E-4
1020493.0;2.155627E-4
1020496.0;2.155696E-4
1020499.0;2.155765E-4
1020502.0;2.155833E-4
1020505.0;2.155902E-4
1020508.0;2.155971E-4
1020511.0;2.15604E-4
1020514.0;2.156108E-4
1020520.0;2.156246E-4
1020526.0;2.156383E-4
1020532.0;2.156521E-4
1020538.0;2.156658E-4
1020544.0;2.156796E-4
1020550.0;2.156933E-4
1020562.0;2.157208E-4
1020574.0;2.157483E-4
1020586.0;2.157758E-4
1020599.0;2.158056E-4
1020611.0;2.158331E-4
1020635.0;2.158881E-4
1020659.0;2.15943E-4
1020683.0;2.15998E-4
1020708.0;2.160553E-4
1020732.0;2.161103E-4
1020780.0;2.162203E-4
1020829.0;2.163326E-4
1020877.0;2.164425E-4
1020973.0;2.166625E-4
1021087.0;2.169237E-4
1021201.0;2.171849E-4
1021315.0;2.174461E-4
1021428.0;2.17705E-4
1021656.0;2.182273E-4
1021883.0;2.187475E-4
1021971.0;2.189491E-4
1022067.0;2.191691E-4
1022163.0;2.19389E-4
1022211.0;2.19499E-4
1022235.0;2.19554E-4
1022259.0;2.19609E-4
1022283.0;2.19664E-4
1022307.0;2.197189E-4
1022319.0;2.197464E-4
1022331.0;2.197739E-4
1022337.0;2.197877E-4
1022343.0;2.198014E-4
1022349.0;2.198152E-4
1022355.0;2.198289E-4
1022360.0;2.198404E-4
1022364.0;2.198495E-4
1022368.0;2.198587E-4
1022372.0;2.198678E-4
1022374.0;2.198724E-4
1022376.0;2.19877E-4
1022378.0;2.198816E-4
1022380.0;2.198862E-4
1022382.0;2.198908E-4
1022384.0;2.198953E-4
1022386.0;2.198999E-4
1022388.0;2.199045E-4
1022391.0;2.199114E-4
1022393.0;2.19916E-4
1022395.0;2.199205E-4
1022397.0;2.199251E-4
1022399.0;2.199297E-4
1022401.0;2.199343E-4
1022403.0;2.199389E-4
1022405.0;2.199435E-4
1022407.0;2.19948E-4
1022409.0;2.199526E-4
1022411.0;2.199572E-4
1022413.0;2.199618E-4
1022417.0;2.19971E-4
1022421.0;2.199801E-4
1022425.0;2.199893E-4
1022428.0;2.199962E-4
1022434.0;2.200099E-4
1022441.0;2.20026E-4
1022447.0;2.200397E-4
1022454.0;2.200558E-4
1022461.0;2.200718E-4
1022468.0;2.200879E-4
1022473.0;2.200993E-4
1022475.0;2.201039E-4
1022477.0;2.201085E-4
1022478.0;2.201108E-4
1022480.0;2.201154E-4
1022483.0;2.201223E-4
1022489.0;2.20136E-4
1022494.0;2.201475E-4
1022499.0;2.201589E-4
1022519.0;2.202048E-4
1022525.0;2.202186E-4
1022528.0;2.202254E-4
1022531.0;2.202323E-4
1022534.0;2.202392E-4
1022537.0;2.202461E-4
1022540.0;2.202529E-4
1022542.0;2.202575E-4
1022545.0;2.202644E-4
1022548.0;2.202713E-4
1022551.0;2.202782E-4
1022553.0;2.202828E-4
1022556.0;2.202896E-4
1022559.0;2.202965E-4
1022562.0;2.203034E-4
1022564.0;2.20308E-4
1022567.0;2.203148E-4
1022569.0;2.203194E-4
1022571.0;2.20324E-4
1022573.0;2.203286E-4
1022576.0;2.203355E-4
1022578.0;2.203401E-4
1022580.0;2.203446E-4
1022582.0;2.203492E-4
1022585.0;2.203561E-4
1022587.0;2.203607E-4
1022591.0;2.203699E-4
1022595.0;2.20379E-4
1022599.0;2.203882E-4
1022604.0;2.203997E-4
1022608.0;2.204088E-4
1022616.0;2.204272E-4
1022625.0;2.204478E-4
1022633.0;2.204661E-4
1022651.0;2.205074E-4
1022668.0;2.205464E-4
1022677.0;2.20567E-4
1022685.0;2.205854E-4
1022694.0;2.20606E-4
1022698.0;2.206152E-4
1022702.0;2.206243E-4
1022705.0;2.206312E-4
1022707.0;2.206358E-4
1022710.0;2.206427E-4
1022712.0;2.206473E-4
1022715.0;2.206541E-4
1022717.0;2.206587E-4
1022720.0;2.206656E-4
1022722.0;2.206702E-4
1022725.0;2.206771E-4
1022727.0;2.206817E-4
1022730.0;2.206885E-4
1022732.0;2.206931E-4
1022735.0;2.207E-4
1022737.0;2.207046E-4
1022740.0;2.207115E-4
1022742.0;2.207161E-4
1022745.0;2.207229E-4
1022747.0;2.207275E-4
1022750.0;2.207344E-4
1022752.0;2.20739E-4
1022755.0;2.207459E-4
1022757.0;2.207504E-4
1022760.0;2.207573E-4
1022762.0;2.207619E-4
1022767.0;2.207734E-4
1022772.0;2.207848E-4
1022777.0;2.207963E-4
1022782.0;2.208078E-4
1022791.0;2.208284E-4
1022799.0;2.208467E-4
1022803.0;2.208559E-4
1022807.0;2.208651E-4
1022808.0;2.208674E-4
1022809.0;2.208696E-4
1022810.0;2.208719E-4
1022812.0;2.208765E-4
1022814.0;2.208811E-4
1022815.0;2.208834E-4
1022816.0;2.208857E-4
1022817.0;2.20888E-4
1022818.0;2.208903E-4
1022820.0;2.208949E-4
1022821.0;2.208972E-4
1022822.0;2.208994E-4
1022825.0;2.209063E-4
1022828.0;2.209132E-4
1022834.0;2.20927E-4
1022840.0;2.209407E-4
1022853.0;2.209705E-4
1022859.0;2.209843E-4
1022862.0;2.209911E-4
1022865.0;2.20998E-4
1022869.0;2.210072E-4
1022872.0;2.210141E-4
1022875.0;2.210209E-4
1022878.0;2.210278E-4
1022881.0;2.210347E-4
1022884.0;2.210416E-4
1022887.0;2.210484E-4
1022890.0;2.210553E-4
1022893.0;2.210622E-4
1022895.0;2.210668E-4
1022898.0;2.210737E-4
1022900.0;2.210782E-4
1022903.0;2.210851E-4
1022905.0;2.210897E-4
1022907.0;2.210943E-4
1022909.0;2.210989E-4
1022912.0;2.211058E-4
1022914.0;2.211103E-4
1022917.0;2.211172E-4
1022919.0;2.211218E-4
1022922.0;2.211287E-4
1022924.0;2.211333E-4
1022928.0;2.211424E-4
1022933.0;2.211539E-4
1022938.0;2.211654E-4
1022947.0;2.21186E-4
1022965.0;2.212273E-4
1022994.0;2.212938E-4
1023023.0;2.213603E-4
1023081.0;2.214933E-4
1023139.0;2.216262E-4
1023197.0;2.217592E-4
1023255.0;2.218921E-4
1023313.0;2.220251E-4
1023342.0;2.220916E-4
1023371.0;2.221581E-4
1023400.0;2.222246E-4
1023429.0;2.222911E-4
1023454.0;2.223484E-4
1023479.0;2.224057E-4
1023504.0;2.22463E-4
1023529.0;2.225203E-4
1023554.0;2.225776E-4
1023567.0;2.226074E-4
1023579.0;2.226349E-4
1023592.0;2.226647E-4
1023604.0;2.226922E-4
1023616.0;2.227198E-4
1023628.0;2.227473E-4
1023641.0;2.227771E-4
1023653.0;2.228046E-4
1023660.0;2.228206E-4
1023666.0;2.228344E-4
1023672.0;2.228481E-4
1023678.0;2.228619E-4
1023685.0;2.22878E-4
1023691.0;2.228917E-4
1023697.0;2.229055E-4
1023703.0;2.229192E-4
1023706.0;2.229261E-4
1023709.0;2.22933E-4
1023712.0;2.229399E-4
1023715.0;2.229467E-4
1023718.0;2.229536E-4
1023721.0;2.229605E-4
1023724.0;2.229674E-4
1023727.0;2.229743E-4
1023732.0;2.229857E-4
1023737.0;2.229972E-4
1023742.0;2.230087E-4
1023746.0;2.230178E-4
1023756.0;2.230408E-4
1023765.0;2.230614E-4
1023773.0;2.230797E-4
1023780.0;2.230958E-4
1023788.0;2.231141E-4
1023789.0;2.231164E-4
1023790.0;2.231187E-4
1023794.0;2.231279E-4
1023797.0;2.231347E-4
1023805.0;2.231531E-4
1023813.0;2.231714E-4
1023825.0;2.231989E-4
1023831.0;2.232127E-4
1023836.0;2.232242E-4
1023840.0;2.232333E-4
1023844.0;2.232425E-4
1023850.0;2.232563E-4
1023856.0;2.2327E-4
1023862.0;2.232838E-4
1023867.0;2.232952E-4
1023878.0;2.233205E-4
1023889.0;2.233457E-4
1023900.0;2.233709E-4
1023911.0;2.233961E-4
1023917.0;2.234099E-4
1023922.0;2.234213E-4
1023932.0;2.234442E-4
1023938.0;2.23458E-4
1023943.0;2.234695E-4
1023953.0;2.234924E-4
1023959.0;2.235062E-4
1023964.0;2.235176E-4
1023974.0;2.235406E-4
1023983.0;2.235612E-4
1023991.0;2.235795E-4
1023999.0;2.235979E-4
1024007.0;2.236162E-4
1024015.0;2.236346E-4
1024023.0;2.236529E-4
1024039.0;2.236896E-4
1024055.0;2.237263E-4
1024071.0;2.237629E-4
1024087.0;2.237996E-4
1024103.0;2.238363E-4
1024125.0;2.238867E-4
1024146.0;2.239349E-4
1024167.0;2.23983E-4
1024188.0;2.240312E-4
1024210.0;2.240816E-4
1024231.0;2.241298E-4
1024252.0;2.241779E-4
1024273.0;2.24226E-4
1024316.0;2.243246E-4
1024358.0;2.244209E-4
1024400.0;2.245171E-4
1024442.0;2.246134E-4
1024505.0;2.247579E-4
1024568.0;2.249024E-4
1024631.0;2.250468E-4
1024693.0;2.251889E-4
1024768.0;2.253609E-4
1024843.0;2.255328E-4
1024886.0;2.256314E-4
1024928.0;2.257277E-4
1024970.0;2.25824E-4
1025012.0;2.259203E-4
1025055.0;2.260189E-4
1025076.0;2.26067E-4
1025097.0;2.261152E-4
1025118.0;2.261633E-4
1025139.0;2.262115E-4
1025160.0;2.262596E-4
1025181.0;2.263077E-4
1025196.0;2.263421E-4
1025211.0;2.263765E-4
1025226.0;2.264109E-4
1025234.0;2.264292E-4
1025241.0;2.264453E-4
1025249.0;2.264636E-4
1025256.0;2.264797E-4
1025264.0;2.26498E-4
1025271.0;2.265141E-4
1025279.0;2.265324E-4
1025286.0;2.265485E-4
1025290.0;2.265576E-4
1025294.0;2.265668E-4
1025298.0;2.26576E-4
1025301.0;2.265829E-4
1025305.0;2.26592E-4
1025308.0;2.265989E-4
1025311.0;2.266058E-4
1025314.0;2.266127E-4
1025318.0;2.266218E-4
1025321.0;2.266287E-4
1025324.0;2.266356E-4
1025327.0;2.266425E-4
1025331.0;2.266516E-4
1025334.0;2.266585E-4
1025337.0;2.266654E-4
1025340.0;2.266723E-4
1025344.0;2.266814E-4
1025347.0;2.266883E-4
1025350.0;2.266952E-4
1025353.0;2.267021E-4
1025357.0;2.267112E-4
1025361.0;2.267204E-4
1025368.0;2.267365E-4
1025383.0;2.267708E-4
1025394.0;2.267961E-4
1025400.0;2.268098E-4
1025405.0;2.268213E-4
1025410.0;2.268327E-4
1025414.0;2.268419E-4
1025417.0;2.268488E-4
1025422.0;2.268603E-4
1025427.0;2.268717E-4
1025432.0;2.268832E-4
1025436.0;2.268924E-4
1025447.0;2.269176E-4
1025458.0;2.269428E-4
1025464.0;2.269565E-4
1025469.0;2.26968E-4
1025474.0;2.269795E-4
1025479.0;2.269909E-4
1025482.0;2.269978E-4
1025485.0;2.270047E-4
1025488.0;2.270116E-4
1025490.0;2.270162E-4
1025493.0;2.27023E-4
1025495.0;2.270276E-4
1025498.0;2.270345E-4
1025500.0;2.270391E-4
1025503.0;2.27046E-4
1025506.0;2.270528E-4
1025511.0;2.270643E-4
1025516.0;2.270758E-4
1025521.0;2.270872E-4
1025524.0;2.270941E-4
1025527.0;2.27101E-4
1025532.0;2.271125E-4
1025537.0;2.271239E-4
1025542.0;2.271354E-4
1025548.0;2.271491E-4
1025553.0;2.271606E-4
1025563.0;2.271835E-4
