Incident energy;
Incident energy;
Incident energy;?(E)
15409.61;3.806592E-5
15409.62;3.80661E-5
15409.66;3.806681E-5
15409.69;3.806735E-5
15409.71;3.80677E-5
15409.78;3.806896E-5
15409.85;3.807022E-5
15409.99;3.807276E-5
15410.54;3.808292E-5
15411.08;3.809322E-5
15411.3;3.809751E-5
15411.52;3.810186E-5
15411.74;3.810627E-5
15411.95;3.811054E-5
15412.22;3.81161E-5
15412.48;3.812153E-5
15412.74;3.812705E-5
15413.0;3.813265E-5
15414.04;3.815568E-5
15414.32;3.816199E-5
15414.6;3.816829E-5
15414.72;3.817097E-5
15414.74;3.817142E-5
15414.77;3.817209E-5
15414.85;3.817387E-5
15414.93;3.817564E-5
15415.01;3.81774E-5
15415.06;3.817849E-5
15415.08;3.817893E-5
15415.1;3.817936E-5
15415.13;3.818001E-5
15415.16;3.818066E-5
15415.22;3.818196E-5
15415.32;3.818409E-5
15415.51;3.818806E-5
15416.01;3.819783E-5
15416.46;3.820543E-5
15416.67;3.82085E-5
15416.87;3.821112E-5
15417.08;3.821353E-5
15417.28;3.821551E-5
15417.49;3.821729E-5
15417.69;3.821873E-5
15418.1;3.822119E-5
15418.59;3.822413E-5
15419.07;3.822851E-5
15419.29;3.823149E-5
15419.34;3.823228E-5
15419.35;3.823244E-5
15419.38;3.823294E-5
15419.43;3.823381E-5
15419.54;3.823589E-5
15419.72;3.823981E-5
15419.9;3.824443E-5
15419.99;3.824702E-5
15420.08;3.824979E-5
15420.1;3.825044E-5
15420.12;3.825109E-5
15420.13;3.825142E-5
15420.17;3.825276E-5
15420.18;3.82531E-5
15420.22;3.825448E-5
15420.26;3.825591E-5
15420.33;3.825849E-5
15420.48;3.82644E-5
15420.91;3.828404E-5
15421.28;3.830372E-5
15421.64;3.832467E-5
15422.16;3.835663E-5
15422.71;3.839072E-5
15422.78;3.839498E-5
15422.94;3.840464E-5
15423.03;3.841001E-5
15423.08;3.841297E-5
15423.12;3.841532E-5
15423.13;3.841591E-5
15423.16;3.841766E-5
15423.22;3.842116E-5
15423.31;3.842635E-5
15423.47;3.843544E-5
15423.83;3.845516E-5
15424.27;3.847794E-5
15424.7;3.849883E-5
15425.0;3.851266E-5
15425.29;3.852545E-5
15425.59;3.853811E-5
15425.88;3.854981E-5
15426.09;3.855796E-5
15426.29;3.85655E-5
15426.5;3.857321E-5
15426.7;3.858039E-5
15426.91;3.858783E-5
15427.11;3.859487E-5
15427.52;3.860951E-5
15428.25;3.863838E-5
15428.66;3.865756E-5
15428.78;3.866371E-5
15428.8;3.866476E-5
15428.82;3.866581E-5
15428.85;3.866741E-5
15428.91;3.867066E-5
15428.96;3.867342E-5
15428.97;3.867398E-5
15429.0;3.867566E-5
15429.02;3.86768E-5
15429.05;3.867851E-5
15429.06;3.867908E-5
15429.08;3.868024E-5
15429.09;3.868082E-5
15429.12;3.868257E-5
15429.15;3.868434E-5
15429.2;3.868733E-5
15429.34;3.869595E-5
15429.63;3.871497E-5
15429.87;3.873184E-5
15430.11;3.874963E-5
15430.59;3.878741E-5
15431.07;3.882714E-5
15431.55;3.886771E-5
15431.79;3.888805E-5
15432.03;3.890832E-5
15432.27;3.89285E-5
15432.51;3.894857E-5
15432.63;3.895857E-5
15432.75;3.896855E-5
15432.87;3.89785E-5
15432.99;3.898845E-5
15433.14;3.900086E-5
15433.29;3.901327E-5
15433.44;3.902569E-5
15433.59;3.903812E-5
15433.74;3.905058E-5
15433.89;3.906308E-5
15434.04;3.907563E-5
15434.18;3.90874E-5
15434.33;3.910007E-5
15434.48;3.911282E-5
15434.63;3.912565E-5
15434.77;3.913771E-5
15434.92;3.915073E-5
15435.07;3.916386E-5
15435.22;3.917709E-5
15435.36;3.918954E-5
15435.51;3.9203E-5
15435.66;3.921658E-5
15435.81;3.923029E-5
15435.96;3.924412E-5
15436.11;3.925809E-5
15436.26;3.927219E-5
15436.55;3.929985E-5
15436.7;3.931437E-5
15436.85;3.932903E-5
15437.0;3.934384E-5
15437.14;3.935779E-5
15437.29;3.937289E-5
15437.44;3.938814E-5
15437.59;3.940354E-5
15437.73;3.941806E-5
15437.9;3.943588E-5
15438.07;3.94539E-5
15438.24;3.947214E-5
15438.33;3.948188E-5
15438.41;3.949058E-5
15438.5;3.950044E-5
15438.58;3.950925E-5
15438.67;3.951922E-5
15438.75;3.952813E-5
15438.84;3.953822E-5
15438.92;3.954724E-5
15439.08;3.956543E-5
15439.17;3.957575E-5
15439.26;3.958613E-5
15439.44;3.96071E-5
15439.62;3.962833E-5
15439.79;3.964863E-5
15439.97;3.967038E-5
15440.15;3.969241E-5
15440.33;3.971473E-5
15440.5;3.973606E-5
15440.68;3.975892E-5
15440.86;3.978207E-5
15441.21;3.982792E-5
15441.56;3.987487E-5
15441.91;3.992293E-5
15442.53;4.001069E-5
15442.58;4.00179E-5
15442.64;4.002659E-5
15442.69;4.003385E-5
15442.87;4.006016E-5
15443.23;4.011349E-5
15443.4;4.013899E-5
15443.5;4.015408E-5
15443.56;4.016316E-5
15443.58;4.016619E-5
15443.61;4.017075E-5
15443.64;4.017531E-5
15443.67;4.017987E-5
15443.73;4.018902E-5
15443.83;4.020431E-5
15443.91;4.021659E-5
15443.92;4.021813E-5
15443.94;4.022121E-5
15443.95;4.022275E-5
15443.98;4.022737E-5
15444.01;4.023199E-5
15444.07;4.024126E-5
15444.09;4.024436E-5
15444.15;4.025366E-5
15444.21;4.026297E-5
15444.32;4.028012E-5
15444.55;4.031621E-5
15445.36;4.044661E-5
15446.4;4.062699E-5
15446.84;4.071044E-5
15447.09;4.076028E-5
15447.21;4.078488E-5
15447.28;4.079943E-5
15447.29;4.080152E-5
15447.3;4.08036E-5
15447.31;4.080571E-5
15447.33;4.080992E-5
15447.35;4.081413E-5
15447.36;4.081624E-5
15447.37;4.081836E-5
15447.4;4.082473E-5
15447.42;4.082899E-5
15447.48;4.084185E-5
15447.59;4.086571E-5
15447.8;4.091233E-5
15448.18;4.100013E-5
15448.59;4.109953E-5
15448.99;4.120066E-5
15449.46;4.1324E-5
15449.7;4.138864E-5
15449.93;4.145155E-5
15450.17;4.151816E-5
15450.4;4.158291E-5
15450.63;4.164855E-5
15450.86;4.171514E-5
15451.02;4.176202E-5
15451.17;4.180643E-5
15451.32;4.185128E-5
15451.47;4.189659E-5
15451.62;4.194239E-5
15451.77;4.19887E-5
15451.92;4.203553E-5
15452.07;4.20829E-5
15452.22;4.213083E-5
15452.37;4.217934E-5
15452.52;4.222846E-5
15452.67;4.227819E-5
15452.82;4.232856E-5
15452.97;4.237959E-5
15453.12;4.243129E-5
15453.27;4.248367E-5
15453.47;4.255462E-5
15453.67;4.262686E-5
15454.07;4.277535E-5
15454.87;4.308948E-5
15455.44;4.332831E-5
15455.71;4.344612E-5
15455.82;4.349501E-5
15455.88;4.35219E-5
15455.91;4.35354E-5
15455.94;4.354895E-5
15455.95;4.355347E-5
15455.96;4.3558E-5
15455.98;4.356707E-5
15456.0;4.357616E-5
15456.01;4.358071E-5
15456.02;4.358526E-5
15456.05;4.359895E-5
15456.07;4.36081E-5
15456.13;4.363566E-5
15456.18;4.365875E-5
15456.3;4.371464E-5
15456.42;4.37712E-5
15456.87;4.398942E-5
15457.32;4.421778E-5
15457.76;4.445144E-5
15458.05;4.461135E-5
15458.34;4.477618E-5
15458.92;4.512136E-5
15459.52;4.550177E-5
15459.8;4.568797E-5
15459.93;4.577639E-5
15460.0;4.582454E-5
15460.04;4.585221E-5
15460.06;4.58661E-5
15460.08;4.588001E-5
15460.1;4.589396E-5
15460.13;4.591494E-5
15460.17;4.594302E-5
15460.19;4.595711E-5
15460.2;4.596416E-5
15460.22;4.59783E-5
15460.28;4.602089E-5
15460.33;4.605661E-5
15460.46;4.615041E-5
15460.59;4.624559E-5
15460.87;4.645543E-5
15461.14;4.666423E-5
15461.27;4.67671E-5
15461.54;4.698577E-5
15461.81;4.721145E-5
15462.0;4.737462E-5
15462.1;4.746199E-5
15462.15;4.750607E-5
15462.17;4.752377E-5
15462.2;4.755041E-5
15462.21;4.755931E-5
15462.23;4.757714E-5
15462.25;4.759501E-5
15462.26;4.760397E-5
15462.27;4.761293E-5
15462.3;4.763989E-5
15462.32;4.765791E-5
15462.38;4.771225E-5
15462.43;4.775783E-5
15462.54;4.785908E-5
15462.64;4.795231E-5
15462.96;4.825837E-5
15463.34;4.863782E-5
15464.28;4.965795E-5
15464.73;5.019143E-5
15464.96;5.047635E-5
15465.08;5.062843E-5
15465.15;5.071825E-5
15465.19;5.076995E-5
15465.22;5.08089E-5
15465.23;5.082192E-5
15465.26;5.086107E-5
15465.29;5.090038E-5
15465.35;5.097946E-5
15465.45;5.111264E-5
15465.56;5.126116E-5
15465.57;5.127477E-5
15465.6;5.13157E-5
15465.62;5.134308E-5
15465.66;5.139805E-5
15465.68;5.142564E-5
15465.71;5.146716E-5
15465.73;5.149493E-5
15465.76;5.153673E-5
15465.78;5.156468E-5
15465.83;5.163488E-5
15465.88;5.170554E-5
15465.98;5.184824E-5
15466.02;5.190584E-5
15466.13;5.206578E-5
15466.24;5.2228E-5
15466.46;5.255937E-5
15466.9;5.325036E-5
15467.12;5.361026E-5
15467.34;5.397995E-5
15467.56;5.43596E-5
15467.78;5.47494E-5
15468.03;5.520505E-5
15468.27;5.565569E-5
15468.51;5.612003E-5
15468.75;5.659907E-5
15468.99;5.709414E-5
15469.23;5.760692E-5
15469.71;5.869423E-5
15470.59;6.096533E-5
15471.03;6.227526E-5
15471.26;6.301517E-5
15471.3;6.314797E-5
15471.37;6.338335E-5
15471.38;6.341734E-5
15471.39;6.345137E-5
15471.4;6.348548E-5
15471.41;6.351966E-5
15471.44;6.362271E-5
15471.47;6.372648E-5
15471.49;6.379606E-5
15471.5;6.383098E-5
15471.51;6.386597E-5
15471.54;6.397145E-5
15471.57;6.407766E-5
15471.64;6.43284E-5
15471.77;6.480495E-5
15472.0;6.568356E-5
15472.47;6.762513E-5
15473.42;7.218743E-5
15473.64;7.337464E-5
15474.47;7.835855E-5
15474.61;7.928665E-5
15474.63;7.942151E-5
15474.68;7.976119E-5
15474.72;8.003558E-5
15474.81;8.066173E-5
15474.89;8.122874E-5
15474.99;8.195175E-5
15475.04;8.231935E-5
15475.07;8.25419E-5
15475.09;8.26911E-5
15475.1;8.276595E-5
15475.12;8.291618E-5
15475.15;8.314279E-5
15475.2;8.352395E-5
15475.3;8.429953E-5
15475.39;8.501312E-5
15475.4;8.509334E-5
15475.43;8.533514E-5
15475.45;8.549729E-5
15475.49;8.582391E-5
15475.57;8.648655E-5
15475.73;8.785082E-5
15476.15;9.170032E-5
15476.57;9.599045E-5
15476.78;9.832414E-5
15477.26;1.042042E-4
15477.73;1.108235E-4
15477.97;1.145916E-4
15477.99;1.149188E-4
15478.02;1.154135E-4
15478.04;1.157459E-4
15478.09;1.165865E-4
15478.13;1.172689E-4
15478.28;1.199093E-4
15478.37;1.215579E-4
15478.42;1.224956E-4
15478.45;1.23066E-4
15478.47;1.234494E-4
15478.48;1.236422E-4
15478.5;1.240296E-4
15478.53;1.246158E-4
15478.58;1.256064E-4
15478.68;1.276401E-4
15478.79;1.299618E-4
15478.8;1.301774E-4
15478.83;1.308289E-4
15478.85;1.312672E-4
15478.9;1.323769E-4
15478.99;1.344263E-4
15479.17;1.387369E-4
15479.82;1.571084E-4
15480.15;1.685634E-4
15480.47;1.814865E-4
15480.69;1.916504E-4
15480.91;2.030835E-4
15481.13;2.1604E-4
15481.35;2.308416E-4
15481.57;2.478966E-4
15481.79;2.677229E-4
15481.9;2.788739E-4
15482.01;2.909762E-4
15482.12;3.041386E-4
15482.22;3.171267E-4
15482.33;3.326634E-4
15482.44;3.496555E-4
15482.55;3.682698E-4
15482.66;3.886915E-4
15482.77;4.111249E-4
15482.88;4.35795E-4
15483.09;4.90016E-4
15483.31;5.586797E-4
15483.53;6.420685E-4
15483.75;7.431978E-4
15483.96;8.593864E-4
15484.19;0.001012534
15484.42;0.001197091
15484.65;0.001417599
15484.87;0.001666184
15485.1;0.001969174
15485.32;0.002302959
15485.55;0.00269956
15485.77;0.003124537
15485.98;0.00357018
15486.19;0.00405152
15486.26;0.004219054
15486.36;0.004463806
15486.41;0.004588356
15486.44;0.00466372
15486.46;0.004714213
15486.49;0.004790306
15486.52;0.004866803
15486.58;0.0050209
15486.7;0.005332708
15486.96;0.006016444
15486.99;0.006095309
15487.02;0.00617404
15487.1;0.006383047
15487.18;0.006590105
15487.5;0.007383713
15487.83;0.00810478
15488.2;0.008732207
15488.51;0.009067511
15488.81;0.009201944
15488.87;0.009205328
15489.01;0.009182501
15489.23;0.0090608
15489.45;0.008838468
15489.88;0.008147044
15490.16;0.0075503
15490.44;0.006874467
15490.99;0.005442596
15491.38;0.004444587
15491.74;0.00359799
15491.82;0.003423133
15491.89;0.00327454
15491.92;0.00321215
15491.95;0.003150548
15491.96;0.00313019
15491.99;0.00306965
15492.03;0.002990183
15492.1;0.002854599
15492.24;0.002596909
15492.49;0.00218184
15492.74;0.001823675
15492.89;0.001634929
15493.04;0.001464706
15493.19;0.001311933
15493.33;0.001184051
15493.48;0.001061625
15493.62;9.598896E-4
15493.77;8.631234E-4
15493.91;7.83167E-4
15494.06;7.074781E-4
15494.2;6.451797E-4
15494.35;5.863769E-4
15494.49;5.380697E-4
15494.64;4.925123E-4
15494.78;4.550799E-4
15494.93;4.197345E-4
15495.07;3.906268E-4
15495.21;3.64784E-4
15495.34;3.43346E-4
15495.48;3.226685E-4
15495.61;3.054293E-4
15495.75;2.88709E-4
15495.88;2.746849E-4
15496.01;2.619294E-4
15496.14;2.502917E-4
15496.28;2.388585E-4
15496.41;2.29142E-4
15496.55;2.195319E-4
15496.68;2.113105E-4
15496.82;2.031266E-4
15496.95;1.960819E-4
15497.08;1.895147E-4
15497.21;1.833772E-4
15497.35;1.772003E-4
15497.48;1.718277E-4
15497.62;1.663954E-4
15497.75;1.6165E-4
15497.89;1.568324E-4
15498.02;1.526081E-4
15498.15;1.486039E-4
15498.28;1.44803E-4
15498.42;1.409195E-4
15498.55;1.374937E-4
15498.68;1.342288E-4
15498.81;1.311138E-4
15498.95;1.279153E-4
15499.08;1.250805E-4
15499.21;1.223674E-4
15499.34;1.197683E-4
15499.44;1.178422E-4
15499.54;1.159766E-4
15499.64;1.141686E-4
15499.73;1.125884E-4
15499.83;1.108829E-4
15499.92;1.093911E-4
15500.02;1.077795E-4
15500.11;1.063689E-4
15500.27;1.039495E-4
15500.43;1.016369E-4
15500.59;9.942417E-5
15500.74;9.743475E-5
15500.9;9.539784E-5
15501.06;9.344352E-5
15501.22;9.156676E-5
15501.37;8.987363E-5
15501.53;8.813427E-5
15501.69;8.645981E-5
15502.0;8.338651E-5
15502.63;7.775099E-5
15503.21;7.316949E-5
15503.48;7.12043E-5
15503.75;6.933317E-5
15504.04;6.741928E-5
15504.11;6.697123E-5
15504.12;6.690765E-5
15504.16;6.665437E-5
15504.27;6.596639E-5
15504.33;6.559632E-5
15504.37;6.535162E-5
15504.4;6.516919E-5
15504.44;6.492783E-5
15504.49;6.462803E-5
15504.56;6.421188E-5
15504.65;6.368355E-5
15504.87;6.242335E-5
15505.09;6.12065E-5
15505.31;6.003267E-5
15505.76;5.777454E-5
15506.2;5.58059E-5
15506.81;5.385098E-5
15507.11;5.360319E-5
15507.41;5.432421E-5
15507.57;5.533724E-5
15507.72;5.685751E-5
15507.87;5.910264E-5
15508.02;6.228816E-5
15508.17;6.668546E-5
15508.32;7.263329E-5
15508.47;8.055049E-5
15508.62;9.095015E-5
15508.75;1.024492E-4
15508.88;1.167592E-4
15509.01;1.344393E-4
15509.13;1.543073E-4
15509.26;1.803634E-4
15509.38;2.092988E-4
15509.51;2.468091E-4
15509.63;2.87996E-4
15509.76;3.407936E-4
15509.88;3.981292E-4
15510.01;4.708216E-4
15510.13;5.489017E-4
15510.26;6.468121E-4
15510.38;7.508317E-4
15510.51;8.798356E-4
15510.63;0.00101538
15510.79;0.001223004
15510.91;0.001400539
15511.02;0.001580851
15511.13;0.001778844
15511.24;0.001995273
15511.46;0.002485843
15511.68;0.003055825
15511.91;0.003736839
15512.13;0.004465933
15512.35;0.005262886
15512.57;0.006114976
15513.45;0.009663569
15513.69;0.01052096
15513.93;0.0112602
15514.29;0.01207398
15514.5;0.01235397
15514.61;0.01243804
15514.68;0.01246849
15514.71;0.0124884
15514.72;0.01247778
15514.73;0.01247969
15514.75;0.01248086
15514.76;0.01248114
15514.77;0.01248106
15514.79;0.01247164
15514.84;0.0124701
15514.92;0.01243544
15515.04;0.01233965
15515.34;0.01187962
15515.62;0.01119374
15515.89;0.01034099
15516.09;0.009617721
15516.39;0.008439357
15516.65;0.007377727
15516.77;0.006888365
15516.83;0.006645684
15516.86;0.006525048
15516.88;0.006444922
15516.89;0.006404955
15516.9;0.006365053
15516.92;0.006285458
15516.95;0.00616661
15516.96;0.006127147
15516.99;0.006009243
15517.02;0.005892104
15517.13;0.005469873
15517.41;0.004457993
15517.58;0.003896068
15517.74;0.003407752
15517.9;0.002960636
15518.06;0.002555423
15518.22;0.002191825
15518.37;0.001887761
15518.52;0.001617822
15518.67;0.001380126
15518.8;0.001198519
15518.83;0.001159654
15518.89;0.001085207
15518.92;0.001049584
15518.94;0.001026415
15518.95;0.001015002
15518.97;9.925159E-4
15519.0;9.596238E-4
15519.05;9.069865E-4
15519.07;8.866781E-4
15519.08;8.766809E-4
15519.1;8.569967E-4
15519.17;7.912801E-4
15519.23;7.387414E-4
15519.35;6.434963E-4
15519.47;5.60324E-4
15519.63;4.661387E-4
15519.78;3.930103E-4
15519.93;3.324792E-4
15520.08;2.826945E-4
15520.2;2.494826E-4
15520.31;2.234919E-4
15520.42;2.012138E-4
15520.53;1.821698E-4
15520.65;1.645803E-4
15520.76;1.509675E-4
15520.87;1.394102E-4
15520.98;1.296135E-4
15521.1;1.206311E-4
15521.21;1.137189E-4
15521.44;1.025123E-4
15521.64;9.547021E-5
15521.65;9.516995E-5
15521.69;9.401187E-5
15521.7;9.373274E-5
15521.72;9.31865E-5
15521.78;9.16392E-5
15521.83;9.044729E-5
15521.9;8.89134E-5
15521.94;8.810143E-5
15521.97;8.752092E-5
15522.01;8.678259E-5
15522.06;8.591327E-5
15522.14;8.46349E-5
15522.21;8.36178E-5
15522.25;8.307475E-5
15522.26;8.294303E-5
15522.3;8.243154E-5
15522.31;8.230738E-5
15522.35;8.182487E-5
15522.39;8.136382E-5
15522.46;8.060444E-5
15522.61;7.915317E-5
15522.89;7.693361E-5
15523.03;7.599899E-5
15523.4;7.390456E-5
15523.49;7.345697E-5
15523.59;7.298172E-5
15523.83;7.192149E-5
15524.06;7.099296E-5
15524.55;6.923215E-5
15524.57;6.916553E-5
15524.64;6.893523E-5
15524.66;6.887023E-5
15524.69;6.877339E-5
15524.77;6.85189E-5
15524.84;6.830057E-5
15524.92;6.805581E-5
15524.96;6.793527E-5
15524.98;6.787545E-5
15525.0;6.781592E-5
15525.02;6.775667E-5
15525.05;6.766824E-5
15525.09;6.755093E-5
15525.16;6.734942E-5
15525.3;6.695681E-5
15525.32;6.690178E-5
15525.35;6.681971E-5
15525.39;6.671117E-5
15525.52;6.636522E-5
15525.64;6.60548E-5
15525.89;6.543397E-5
15526.12;6.489163E-5
15526.35;6.437478E-5
15526.53;6.398687E-5
15526.71;6.361263E-5
15527.06;6.292136E-5
15527.41;6.227417E-5
15527.76;6.166686E-5
15528.13;6.106418E-5
15528.49;6.051309E-5
15528.56;6.040971E-5
15528.62;6.032204E-5
15528.79;6.007822E-5
15528.96;5.984099E-5
15529.13;5.961007E-5
15529.24;5.94639E-5
15529.31;5.937218E-5
15529.33;5.934616E-5
15529.4;5.92557E-5
15529.49;5.914083E-5
15529.62;5.897765E-5
15529.92;5.861307E-5
15530.08;5.842518E-5
15530.43;5.802916E-5
15530.78;5.765254E-5
15531.79;5.666299E-5
15531.98;5.649146E-5
15532.16;5.633289E-5
15532.37;5.615254E-5
15532.58;5.597705E-5
15532.79;5.580623E-5
15532.99;5.564774E-5
15533.2;5.548559E-5
15533.3;5.540987E-5
15533.4;5.533509E-5
15533.51;5.52539E-5
15533.61;5.518105E-5
15533.71;5.51091E-5
15533.81;5.503803E-5
15533.92;5.496086E-5
15534.02;5.48916E-5
15534.12;5.482318E-5
15534.22;5.475559E-5
15534.33;5.468218E-5
15534.43;5.46163E-5
15534.53;5.45512E-5
15534.63;5.448689E-5
15534.74;5.441704E-5
15534.84;5.435433E-5
15534.94;5.429237E-5
15535.04;5.423114E-5
15535.15;5.416463E-5
15535.25;5.410492E-5
15535.35;5.404592E-5
15535.45;5.398761E-5
15535.61;5.389574E-5
15535.77;5.380559E-5
15535.93;5.371713E-5
15536.09;5.363032E-5
15536.25;5.354512E-5
15536.41;5.346151E-5
15536.57;5.337945E-5
15536.72;5.33039E-5
15537.04;5.314708E-5
15537.35;5.300065E-5
15537.67;5.285493E-5
15537.98;5.271885E-5
15538.62;5.245301E-5
15539.25;5.221011E-5
15539.88;5.198472E-5
15540.51;5.17759E-5
15541.78;5.140206E-5
15543.04;5.108884E-5
15544.31;5.082608E-5
15545.57;5.061342E-5
15547.6;5.036452E-5
15549.62;5.022695E-5
15550.7;5.019738E-5
15551.78;5.019867E-5
15552.86;5.023179E-5
15553.4;5.026068E-5
15553.67;5.027828E-5
15553.93;5.029723E-5
15554.2;5.031902E-5
15554.47;5.034297E-5
15554.61;5.035625E-5
15554.74;5.036912E-5
15554.88;5.038354E-5
15555.01;5.039747E-5
15555.15;5.041305E-5
15555.28;5.042806E-5
15555.42;5.044481E-5
15555.55;5.046092E-5
15555.69;5.047885E-5
15555.82;5.049607E-5
15555.95;5.051382E-5
15556.08;5.053212E-5
15556.22;5.055245E-5
15556.35;5.057189E-5
15556.49;5.059345E-5
15556.62;5.061406E-5
15556.76;5.063688E-5
15556.89;5.065867E-5
15557.03;5.068279E-5
15557.16;5.070578E-5
15557.3;5.07312E-5
15557.43;5.075542E-5
15557.57;5.078217E-5
15557.7;5.080764E-5
15557.84;5.083575E-5
15557.97;5.086249E-5
15558.1;5.088986E-5
15558.23;5.091785E-5
15558.36;5.094647E-5
15558.49;5.097574E-5
15558.74;5.103385E-5
15558.99;5.109439E-5
15559.24;5.115743E-5
15559.54;5.123642E-5
15559.84;5.131916E-5
15560.44;5.149629E-5
15560.76;5.159733E-5
15561.08;5.170312E-5
15561.42;5.18209E-5
15561.58;5.187829E-5
15561.68;5.19148E-5
15561.73;5.193325E-5
15561.76;5.194438E-5
15561.78;5.195183E-5
15561.81;5.196304E-5
15561.84;5.197429E-5
15561.9;5.199694E-5
15562.0;5.20351E-5
15562.2;5.211299E-5
15562.22;5.21209E-5
15562.24;5.212882E-5
15562.27;5.214075E-5
15562.29;5.214874E-5
15562.33;5.216476E-5
15562.44;5.220929E-5
15562.55;5.225447E-5
15562.77;5.234686E-5
15563.26;5.25626E-5
15563.74;5.278786E-5
15564.23;5.303283E-5
15564.47;5.31586E-5
15564.71;5.328834E-5
15564.95;5.342214E-5
15565.19;5.356014E-5
15565.43;5.370245E-5
15565.67;5.384921E-5
15565.94;5.401981E-5
15566.2;5.418976E-5
15566.39;5.43176E-5
15566.58;5.444859E-5
15566.95;5.471305E-5
15567.19;5.489145E-5
15567.31;5.498275E-5
15567.37;5.502893E-5
15567.4;5.505216E-5
15567.43;5.507548E-5
15567.44;5.508327E-5
15567.45;5.509107E-5
15567.47;5.510671E-5
15567.48;5.511454E-5
15567.52;5.514597E-5
15567.58;5.519343E-5
15567.69;5.52814E-5
15567.96;5.550273E-5
15568.41;5.58894E-5
15568.71;5.616016E-5
15569.01;5.644184E-5
15569.6;5.702963E-5
15569.9;5.734677E-5
15570.2;5.767699E-5
15570.5;5.80209E-5
15570.65;5.819819E-5
15570.79;5.836698E-5
15570.93;5.853903E-5
15571.06;5.870179E-5
15571.2;5.888036E-5
15571.33;5.904931E-5
15571.47;5.923469E-5
15571.6;5.94101E-5
15571.73;5.958873E-5
15571.86;5.977064E-5
15572.0;5.99703E-5
15572.13;6.015928E-5
15572.27;6.036672E-5
15572.4;6.056309E-5
15572.54;6.077869E-5
15572.67;6.098281E-5
15572.8;6.11908E-5
15572.93;6.140274E-5
15573.07;6.163551E-5
15573.2;6.185597E-5
15573.47;6.232755E-5
15573.74;6.28184E-5
15574.0;6.331022E-5
15574.27;6.384187E-5
15574.54;6.439593E-5
15575.07;6.555342E-5
15575.34;6.618128E-5
15575.61;6.683685E-5
15575.88;6.75217E-5
15576.14;6.821045E-5
15576.28;6.859378E-5
15576.41;6.895786E-5
15576.55;6.935895E-5
15576.68;6.974001E-5
15576.82;7.015995E-5
15576.95;7.055905E-5
15577.08;7.096723E-5
15577.21;7.138478E-5
15577.35;7.184524E-5
15577.48;7.228316E-5
15577.62;7.276627E-5
15577.75;7.32259E-5
15577.89;7.373317E-5
15578.02;7.421597E-5
15578.15;7.471049E-5
15578.28;7.52171E-5
15578.42;7.577666E-5
15578.55;7.630968E-5
15578.69;7.689867E-5
15578.82;7.745996E-5
15578.96;7.808048E-5
15579.09;7.867209E-5
15579.22;7.927908E-5
15579.35;7.990198E-5
15579.5;8.064122E-5
15579.64;8.135176E-5
15579.92;8.283566E-5
15580.2;8.44089E-5
15580.48;8.60788E-5
15581.05;8.98116E-5
15581.61;9.39805E-5
15582.02;9.740226E-5
15582.35;1.004172E-4
15582.5;1.018725E-4
15582.59;1.027728E-4
15582.64;1.032821E-4
15582.67;1.035909E-4
15582.69;1.037981E-4
15582.72;1.041109E-4
15582.75;1.044261E-4
15582.81;1.050642E-4
15582.91;1.061502E-4
15583.13;1.086442E-4
15583.7;1.15854E-4
15584.12;1.219747E-4
15584.33;1.253366E-4
15584.54;1.289246E-4
15584.82;1.340985E-4
15585.1;1.397734E-4
15585.38;1.460209E-4
15585.66;1.529269E-4
15585.94;1.605964E-4
15586.22;1.691588E-4
15586.77;1.892409E-4
15587.1;2.039722E-4
15587.43;2.213878E-4
15587.55;2.285341E-4
15587.78;2.436919E-4
15587.9;2.524722E-4
15587.96;2.571149E-4
15588.0;2.603099E-4
15588.03;2.627606E-4
15588.04;2.635881E-4
15588.07;2.661033E-4
15588.11;2.695349E-4
15588.17;2.748561E-4
15588.29;2.861685E-4
15588.51;3.095409E-4
15588.74;3.383452E-4
15588.97;3.72698E-4
15589.17;4.081342E-4
15589.37;4.498852E-4
15589.57;4.992474E-4
15589.76;5.545741E-4
15589.91;6.050551E-4
15590.06;6.624346E-4
15590.21;7.276191E-4
15590.35;7.963636E-4
15590.5;8.794777E-4
15590.65;9.734564E-4
15590.8;0.001079446
15590.94;0.001190242
15591.09;0.001322782
15591.24;0.001470756
15591.39;0.00163526
15591.53;0.001804593
15591.68;0.002003769
15591.82;0.002206831
15591.97;0.00244324
15592.11;0.00268166
15592.35;0.003129949
15592.58;0.003604431
15592.82;0.004141511
15593.05;0.004689144
15593.21;0.005084002
15593.26;0.005209012
15593.37;0.005485752
15593.53;0.005889846
15593.84;0.006660344
15594.35;0.0077985
15594.63;0.008298411
15594.91;0.008674522
15595.18;0.008900054
15595.45;0.008978563
15595.6;0.008956734
15595.85;0.008817615
15596.09;0.008568899
15596.33;0.008218004
15596.57;0.00777937
15596.88;0.007111309
15597.21;0.006317464
15597.28;0.006142785
15597.38;0.005891364
15597.43;0.005765186
15597.47;0.005664162
15597.48;0.005638906
15597.51;0.005563154
15597.57;0.005411838
15597.66;0.005185801
15597.83;0.004764494
15598.25;0.003781484
15598.62;0.003016042
15598.8;0.002684558
15598.98;0.002381272
15599.16;0.00210627
15599.34;0.001859007
15599.52;0.001638419
15599.7;0.001443046
15599.92;0.001235944
15600.13;0.001067718
15600.34;9.250087E-4
15600.55;8.046258E-4
